4.69840894E-03  12241.6 3.718E+00 1.077E+12 4.329E-01 2.165E+02 2.000E+05
6.03411295E-03  12405.8 4.765E+00 1.363E+12 4.548E-01 2.160E+02 2.000E+05
7.72760323E-03  12572.8 6.094E+00 1.722E+12 4.790E-01 2.142E+02 2.000E+05
9.86206283E-03  12741.0 7.767E+00 2.168E+12 5.091E-01 2.182E+02 2.000E+05
1.25351770E-02  12915.9 9.852E+00 2.715E+12 5.427E-01 2.220E+02 2.000E+05
1.58712509E-02  13097.0 1.244E+01 3.385E+12 5.810E-01 2.272E+02 2.000E+05
2.00231798E-02  13283.9 1.564E+01 4.201E+12 6.230E-01 2.314E+02 2.000E+05
2.51831587E-02  13475.4 1.959E+01 5.195E+12 6.688E-01 2.348E+02 2.000E+05
3.15891844E-02  13670.5 2.449E+01 6.407E+12 7.187E-01 2.377E+02 2.000E+05
3.95368842E-02  13869.4 3.053E+01 7.883E+12 7.728E-01 2.407E+02 2.000E+05
4.93838010E-02  14074.4 3.799E+01 9.676E+12 8.336E-01 2.458E+02 2.000E+05
6.15128172E-02  14289.2 4.707E+01 1.182E+13 9.057E-01 2.559E+02 2.000E+05
7.63814378E-02  14519.9 5.805E+01 1.437E+13 9.845E-01 2.677E+02 2.000E+05
9.46447169E-02  14771.8 7.131E+01 1.737E+13 1.067E+00 2.795E+02 2.000E+05
1.17167060E-01  15049.4 8.740E+01 2.092E+13 1.152E+00 2.912E+02 2.000E+05
1.45047449E-01  15360.2 1.070E+02 2.513E+13 1.238E+00 3.033E+02 2.000E+05
1.79729284E-01  15713.7 1.309E+02 3.011E+13 1.325E+00 3.157E+02 2.000E+05
2.22922945E-01  16119.8 1.602E+02 3.595E+13 1.419E+00 3.305E+02 2.000E+05
2.76724592E-01  16590.6 1.957E+02 4.274E+13 1.517E+00 3.467E+02 2.000E+05
3.44148343E-01  17137.3 2.393E+02 5.062E+13 1.607E+00 3.620E+02 2.000E+05
4.29414643E-01  17774.2 2.930E+02 5.981E+13 1.688E+00 3.772E+02 2.000E+05
5.38429845E-01  18507.9 3.605E+02 7.071E+13 1.751E+00 3.845E+02 2.000E+05
6.78302171E-01  19347.1 4.456E+02 8.366E+13 1.819E+00 3.978E+02 2.000E+05
8.59685430E-01  20313.9 5.542E+02 9.913E+13 1.853E+00 4.028E+02 2.000E+05
1.10062823E+00  21393.1 6.995E+02 1.188E+14 1.841E+00 3.913E+02 2.000E+05
1.42161704E+00  22589.7 8.947E+02 1.439E+14 1.853E+00 3.927E+02 2.000E+05
1.84644640E+00  23938.7 1.154E+03 1.752E+14 1.869E+00 3.870E+02 2.000E+05
2.40423481E+00  25380.3 1.495E+03 2.141E+14 1.915E+00 3.914E+02 2.000E+05
3.11616299E+00  27009.1 1.921E+03 2.586E+14 2.035E+00 4.120E+02 2.000E+05
4.01026933E+00  28738.7 2.437E+03 3.086E+14 2.160E+00 4.328E+02 2.000E+05
5.11885890E+00  30687.3 3.045E+03 3.617E+14 2.351E+00 4.702E+02 2.000E+05
6.48798916E+00  32751.8 3.751E+03 4.191E+14 2.513E+00 4.984E+02 2.000E+05
8.20296604E+00  35054.0 4.585E+03 4.830E+14 2.662E+00 5.258E+02 2.000E+05
1.04106791E+01  37493.5 5.628E+03 5.606E+14 2.693E+00 5.274E+02 2.000E+05
1.33872854E+01  40210.0 7.053E+03 6.607E+14 2.622E+00 5.155E+02 2.000E+05
1.74727097E+01  43084.0 9.065E+03 7.958E+14 2.541E+00 4.997E+02 2.000E+05
2.31144546E+01  46235.7 1.194E+04 9.786E+14 2.450E+00 4.815E+02 2.000E+05
3.08827965E+01  49603.0 1.603E+04 1.225E+15 2.376E+00 4.665E+02 2.000E+05
4.16327504E+01  53250.4 2.198E+04 1.565E+15 2.274E+00 4.265E+02 2.000E+05
RADK 1.4178E+02
EGIN                    ITERATION  15 COMPLETED
EFF  18000.  GRAVITY 3.50000 LTE
ITLE SDSC GRID  [+1.0]   VTURB 2.0 KM/S
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  10.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
5.10294558E-06   8040.9 1.313E-02 4.879E+09 2.636E-01 5.619E+02 2.000E+05
6.71212252E-06   9641.7 1.754E-02 6.355E+09 2.747E-01 4.525E+02 2.000E+05
8.85669821E-06   9862.2 2.342E-02 8.321E+09 2.782E-01 3.940E+02 2.000E+05
1.16796406E-05  10060.7 3.132E-02 1.094E+10 2.820E-01 3.335E+02 2.000E+05
1.53884684E-05  10234.6 4.191E-02 1.443E+10 2.864E-01 2.812E+02 2.000E+05
2.02602568E-05  10373.0 5.604E-02 1.907E+10 2.904E-01 2.452E+02 2.000E+05
2.66760099E-05  10482.8 7.484E-02 2.520E+10 2.939E-01 2.220E+02 2.000E+05
3.51316873E-05  10571.9 9.977E-02 3.330E+10 2.973E-01 2.092E+02 2.000E+05
4.62729259E-05  10646.2 1.327E-01 4.394E+10 3.011E-01 2.050E+02 2.000E+05
6.09358878E-05  10711.2 1.761E-01 5.787E+10 3.053E-01 2.058E+02 2.000E+05
8.02139371E-05  10767.8 2.330E-01 7.609E+10 3.099E-01 2.099E+02 2.000E+05
1.05519448E-04  10821.8 3.076E-01 9.982E+10 3.151E-01 2.175E+02 2.000E+05
1.38644474E-04  10877.5 4.050E-01 1.306E+11 3.216E-01 2.298E+02 2.000E+05
1.81857913E-04  10938.2 5.314E-01 1.702E+11 3.292E-01 2.435E+02 2.000E+05
2.38074765E-04  11007.3 6.951E-01 2.210E+11 3.379E-01 2.565E+02 2.000E+05
3.11002394E-04  11087.8 9.066E-01 2.861E+11 3.478E-01 2.674E+02 2.000E+05
4.05320026E-04  11181.8 1.179E+00 3.689E+11 3.594E-01 2.767E+02 2.000E+05
5.26673969E-04  11287.3 1.529E+00 4.737E+11 3.735E-01 2.895E+02 2.000E+05
6.81956500E-04  11404.9 1.974E+00 6.054E+11 3.901E-01 3.023E+02 2.000E+05
8.79940585E-04  11534.3 2.539E+00 7.704E+11 4.085E-01 3.110E+02 2.000E+05
1.13162568E-03  11672.7 3.256E+00 9.768E+11 4.291E-01 3.160E+02 2.000E+05
1.45037312E-03  11818.2 4.162E+00 1.234E+12 4.528E-01 3.214E+02 2.000E+05
1.85263505E-03  11969.4 5.305E+00 1.555E+12 4.791E-01 3.229E+02 2.000E+05
2.35884824E-03  12122.6 6.742E+00 1.953E+12 5.084E-01 3.217E+02 2.000E+05
2.99413471E-03  12275.9 8.548E+00 2.447E+12 5.410E-01 3.191E+02 2.000E+05
3.78873787E-03  12428.7 1.081E+01 3.058E+12 5.778E-01 3.172E+02 2.000E+05
4.77852737E-03  12582.2 1.362E+01 3.811E+12 6.198E-01 3.176E+02 2.000E+05
6.00305652E-03  12736.6 1.710E+01 4.729E+12 6.714E-01 3.277E+02 2.000E+05
7.50920903E-03  12897.1 2.136E+01 5.840E+12 7.284E-01 3.366E+02 2.000E+05
9.35920749E-03  13061.9 2.658E+01 7.182E+12 7.911E-01 3.437E+02 2.000E+05
1.16286370E-02  13229.9 3.297E+01 8.804E+12 8.606E-01 3.506E+02 2.000E+05
1.44056996E-02  13401.2 4.077E+01 1.076E+13 9.393E-01 3.599E+02 2.000E+05
1.77980731E-02  13575.8 5.026E+01 1.311E+13 1.026E+00 3.687E+02 2.000E+05
2.19409696E-02  13753.2 6.181E+01 1.593E+13 1.120E+00 3.777E+02 2.000E+05
2.70013268E-02  13934.2 7.588E+01 1.932E+13 1.222E+00 3.875E+02 2.000E+05
3.31877657E-02  14120.5 9.301E+01 2.340E+13 1.333E+00 3.989E+02 2.000E+05
4.07122123E-02  14320.1 1.137E+02 2.824E+13 1.470E+00 4.231E+02 2.000E+05
4.98183587E-02  14540.7 1.385E+02 3.394E+13 1.617E+00 4.487E+02 2.000E+05
6.08838451E-02  14784.9 1.684E+02 4.066E+13 1.769E+00 4.734E+02 2.000E+05
7.44078937E-02  15057.4 2.046E+02 4.860E+13 1.924E+00 4.973E+02 2.000E+05
9.10474310E-02  15364.4 2.488E+02 5.804E+13 2.078E+00 5.192E+02 2.000E+05
1.11727107E-01  15712.8 3.032E+02 6.933E+13 2.224E+00 5.390E+02 2.000E+05
1.37421999E-01  16119.7 3.703E+02 8.272E+13 2.395E+00 5.675E+02 2.000E+05
1.69242408E-01  16593.7 4.523E+02 9.839E+13 2.569E+00 5.970E+02 2.000E+05
2.09056551E-01  17143.4 5.540E+02 1.169E+14 2.719E+00 6.206E+02 2.000E+05
2.59615003E-01  17779.5 6.820E+02 1.389E+14 2.838E+00 6.387E+02 2.000E+05
3.24155662E-01  18513.4 8.442E+02 1.653E+14 2.968E+00 6.588E+02 2.000E+05
4.06503749E-01  19363.4 1.049E+03 1.966E+14 3.096E+00 6.848E+02 2.000E+05
5.12800592E-01  20333.6 1.312E+03 2.343E+14 3.168E+00 6.955E+02 2.000E+05
6.52937680E-01  21424.8 1.658E+03 2.811E+14 3.182E+00 6.883E+02 2.000E+05
8.38274093E-01  22648.4 2.116E+03 3.395E+14 3.218E+00 6.930E+02 2.000E+05
1.08448266E+00  23993.6 2.726E+03 4.129E+14 3.210E+00 6.747E+02 2.000E+05
1.41079348E+00  25464.5 3.539E+03 5.050E+14 3.260E+00 6.754E+02 2.000E+05
1.83077869E+00  27070.9 4.578E+03 6.146E+14 3.436E+00 6.995E+02 2.000E+05
2.36029785E+00  28816.2 5.873E+03 7.410E+14 3.648E+00 7.344E+02 2.000E+05
3.01588225E+00  30732.9 7.445E+03 8.815E+14 3.980E+00 7.952E+02 2.000E+05
3.82037274E+00  32807.4 9.325E+03 1.036E+15 4.313E+00 8.560E+02 2.000E+05
4.80343533E+00  35087.5 1.155E+04 1.207E+15 4.734E+00 9.374E+02 2.000E+05
6.02513846E+00  37535.0 1.425E+04 1.404E+15 4.941E+00 9.689E+02 2.000E+05
7.60792590E+00  40223.3 1.770E+04 1.646E+15 5.023E+00 9.871E+02 2.000E+05
9.74137206E+00  43125.3 2.238E+04 1.955E+15 4.862E+00 9.559E+02 2.000E+05
1.27041930E+01  46261.8 2.898E+04 2.369E+15 4.634E+00 9.131E+02 2.000E+05
1.68275990E+01  49638.6 3.832E+04 2.925E+15 4.464E+00 8.777E+02 2.000E+05
2.25688566E+01  53277.6 5.166E+04 3.676E+15 4.249E+00 8.022E+02 2.000E+05
RADK 1.4206E+02
EGIN                    ITERATION  15 COMPLETED
EFF  18000.  GRAVITY 4.00000 LTE
ITLE SDSC GRID  [+1.0]   VTURB 2.0 KM/S
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  10.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
4.96155770E-06   8254.0 4.592E-02 1.664E+10 2.715E-01 7.068E+02 2.000E+05
6.51307798E-06   9835.0 6.065E-02 2.146E+10 2.851E-01 5.432E+02 2.000E+05
8.57957452E-06  10038.2 8.028E-02 2.788E+10 2.887E-01 4.663E+02 2.000E+05
1.12971863E-05  10218.8 1.063E-01 3.633E+10 2.936E-01 3.976E+02 2.000E+05
1.48572554E-05  10371.2 1.406E-01 4.740E+10 2.987E-01 3.471E+02 2.000E+05
1.95227135E-05  10493.0 1.857E-01 6.192E+10 3.040E-01 3.111E+02 2.000E+05
2.56360654E-05  10585.8 2.450E-01 8.096E+10 3.094E-01 2.912E+02 2.000E+05
3.36378661E-05  10658.2 3.227E-01 1.059E+11 3.155E-01 2.860E+02 2.000E+05
4.40855638E-05  10718.9 4.242E-01 1.382E+11 3.228E-01 2.942E+02 2.000E+05
5.76821713E-05  10775.2 5.560E-01 1.801E+11 3.313E-01 3.084E+02 2.000E+05
7.53185662E-05  10826.4 7.268E-01 2.341E+11 3.412E-01 3.272E+02 2.000E+05
9.81117459E-05  10881.3 9.470E-01 3.033E+11 3.527E-01 3.501E+02 2.000E+05
1.27446028E-04  10945.6 1.230E+00 3.913E+11 3.663E-01 3.763E+02 2.000E+05
1.65032815E-04  11021.8 1.591E+00 5.025E+11 3.818E-01 4.000E+02 2.000E+05
2.13032681E-04  11110.0 2.051E+00 6.427E+11 3.993E-01 4.182E+02 2.000E+05
2.74141594E-04  11210.1 2.636E+00 8.186E+11 4.189E-01 4.297E+02 2.000E+05
3.51525659E-04  11320.5 3.376E+00 1.038E+12 4.428E-01 4.495E+02 2.000E+05
4.48905407E-04  11442.0 4.305E+00 1.310E+12 4.702E-01 4.693E+02 2.000E+05
5.71017181E-04  11572.1 5.468E+00 1.646E+12 5.006E-01 4.826E+02 2.000E+05
7.23734163E-04  11708.6 6.921E+00 2.060E+12 5.345E-01 4.897E+02 2.000E+05
9.14265363E-04  11849.3 8.733E+00 2.569E+12 5.721E-01 4.914E+02 2.000E+05
1.15121886E-03  11992.6 1.099E+01 3.195E+12 6.144E-01 4.910E+02 2.000E+05
1.44481502E-03  12136.8 1.378E+01 3.961E+12 6.625E-01 4.915E+02 2.000E+05
1.80740404E-03  12280.8 1.723E+01 4.897E+12 7.163E-01 4.907E+02 2.000E+05
2.25399797E-03  12423.9 2.147E+01 6.037E+12 7.764E-01 4.896E+02 2.000E+05
2.80297002E-03  12566.6 2.669E+01 7.424E+12 8.437E-01 4.885E+02 2.000E+05
3.47373146E-03  12708.5 3.307E+01 9.099E+12 9.249E-01 5.018E+02 2.000E+05
4.28745139E-03  12854.6 4.079E+01 1.110E+13 1.018E+00 5.208E+02 2.000E+05
5.27300876E-03  13005.0 5.012E+01 1.349E+13 1.121E+00 5.374E+02 2.000E+05
6.46671784E-03  13158.6 6.141E+01 1.635E+13 1.234E+00 5.523E+02 2.000E+05
7.91248736E-03  13314.4 7.506E+01 1.976E+13 1.359E+00 5.662E+02 2.000E+05
9.66378506E-03  13471.9 9.157E+01 2.385E+13 1.496E+00 5.805E+02 2.000E+05
1.17830417E-02  13632.1 1.115E+02 2.872E+13 1.650E+00 5.991E+02 2.000E+05
1.43439725E-02  13796.4 1.356E+02 3.453E+13 1.821E+00 6.218E+02 2.000E+05
1.74406724E-02  13966.4 1.646E+02 4.144E+13 2.007E+00 6.467E+02 2.000E+05
2.11877035E-02  14144.3 1.996E+02 4.967E+13 2.210E+00 6.759E+02 2.000E+05
2.57116905E-02  14337.6 2.416E+02 5.941E+13 2.448E+00 7.194E+02 2.000E+05
3.11745453E-02  14551.7 2.922E+02 7.090E+13 2.697E+00 7.627E+02 2.000E+05
3.77958883E-02  14792.6 3.532E+02 8.447E+13 2.962E+00 8.086E+02 2.000E+05
4.58549098E-02  15065.7 4.271E+02 1.005E+14 3.236E+00 8.544E+02 2.000E+05
5.57345500E-02  15376.0 5.172E+02 1.196E+14 3.505E+00 8.956E+02 2.000E+05
6.79754394E-02  15729.5 6.285E+02 1.425E+14 3.760E+00 9.316E+02 2.000E+05
8.31757717E-02  16140.5 7.660E+02 1.699E+14 4.043E+00 9.771E+02 2.000E+05
1.02068182E-01  16617.5 9.360E+02 2.023E+14 4.318E+00 1.020E+03 2.000E+05
1.25779281E-01  17171.5 1.148E+03 2.409E+14 4.564E+00 1.056E+03 2.000E+05
1.55912837E-01  17810.9 1.418E+03 2.875E+14 4.759E+00 1.082E+03 2.000E+05
1.94296033E-01  18549.5 1.759E+03 3.432E+14 5.004E+00 1.120E+03 2.000E+05
2.43250388E-01  19396.2 2.193E+03 4.097E+14 5.197E+00 1.153E+03 2.000E+05
3.06679834E-01  20362.4 2.754E+03 4.905E+14 5.313E+00 1.169E+03 2.000E+05
3.89525031E-01  21454.3 3.485E+03 5.895E+14 5.418E+00 1.180E+03 2.000E+05
4.97954559E-01  22680.1 4.440E+03 7.109E+14 5.513E+00 1.195E+03 2.000E+05
6.41612403E-01  24031.6 5.707E+03 8.625E+14 5.504E+00 1.165E+03 2.000E+05
8.31609694E-01  25506.6 7.386E+03 1.052E+15 5.599E+00 1.170E+03 2.000E+05
1.07908339E+00  27114.2 9.569E+03 1.282E+15 5.779E+00 1.183E+03 2.000E+05
1.39450957E+00  28863.2 1.234E+04 1.554E+15 6.130E+00 1.238E+03 2.000E+05
1.78453261E+00  30765.6 1.574E+04 1.860E+15 6.695E+00 1.339E+03 2.000E+05
2.26044666E+00  32845.2 1.983E+04 2.198E+15 7.321E+00 1.453E+03 2.000E+05
2.83776649E+00  35102.5 2.473E+04 2.572E+15 8.080E+00 1.597E+03 2.000E+05
3.54666238E+00  37562.6 3.065E+04 2.998E+15 8.614E+00 1.693E+03 2.000E+05
4.43736207E+00  40225.1 3.800E+04 3.505E+15 9.092E+00 1.786E+03 2.000E+05
5.60266407E+00  43140.6 4.759E+04 4.133E+15 8.972E+00 1.761E+03 2.000E+05
7.20126533E+00  46274.1 6.081E+04 4.954E+15 8.609E+00 1.698E+03 2.000E+05
9.43695577E+00  49662.3 7.947E+04 6.051E+15 8.168E+00 1.608E+03 2.000E+05
1.25762252E+01  53291.1 1.060E+05 7.535E+15 7.749E+00 1.472E+03 2.000E+05
RADK 1.4222E+02
EGIN                    ITERATION  15 COMPLETED
EFF  18000.  GRAVITY 4.50000 LTE
ITLE SDSC GRID  [+1.0]   VTURB 2.0 KM/S
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  10.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
4.69719749E-06   8513.1 1.440E-01 5.108E+10 2.874E-01 9.231E+02 2.000E+05
6.15857357E-06  10004.4 1.892E-01 6.569E+10 3.035E-01 6.809E+02 2.000E+05
8.09292072E-06  10185.5 2.492E-01 8.502E+10 3.097E-01 5.940E+02 2.000E+05
1.06207537E-05  10341.5 3.277E-01 1.102E+11 3.165E-01 5.220E+02 2.000E+05
1.39132629E-05  10470.3 4.302E-01 1.429E+11 3.245E-01 4.735E+02 2.000E+05
1.81862265E-05  10569.4 5.634E-01 1.854E+11 3.336E-01 4.479E+02 2.000E+05
2.37204421E-05  10645.0 7.359E-01 2.404E+11 3.442E-01 4.454E+02 2.000E+05
3.08551504E-05  10706.6 9.583E-01 3.112E+11 3.567E-01 4.610E+02 2.000E+05
4.00128311E-05  10763.1 1.244E+00 4.015E+11 3.717E-01 4.918E+02 2.000E+05
5.17001952E-05  10818.8 1.607E+00 5.160E+11 3.892E-01 5.317E+02 2.000E+05
6.65479329E-05  10879.6 2.068E+00 6.602E+11 4.094E-01 5.746E+02 2.000E+05
8.53320613E-05  10949.6 2.651E+00 8.405E+11 4.323E-01 6.143E+02 2.000E+05
1.09009136E-04  11031.7 3.385E+00 1.065E+12 4.581E-01 6.476E+02 2.000E+05
1.38746043E-04  11126.6 4.306E+00 1.343E+12 4.874E-01 6.753E+02 2.000E+05
1.75947793E-04  11229.9 5.457E+00 1.686E+12 5.204E-01 6.971E+02 2.000E+05
2.22246738E-04  11342.7 6.888E+00 2.108E+12 5.592E-01 7.269E+02 2.000E+05
2.79637822E-04  11462.7 8.660E+00 2.623E+12 6.025E-01 7.473E+02 2.000E+05
3.50570111E-04  11588.8 1.085E+01 3.250E+12 6.508E-01 7.604E+02 2.000E+05
4.37985047E-04  11719.4 1.355E+01 4.014E+12 7.053E-01 7.699E+02 2.000E+05
5.45411299E-04  11852.1 1.686E+01 4.941E+12 7.663E-01 7.746E+02 2.000E+05
6.77100294E-04  11985.8 2.092E+01 6.065E+12 8.345E-01 7.756E+02 2.000E+05
8.38184379E-04  12119.9 2.589E+01 7.424E+12 9.107E-01 7.742E+02 2.000E+05
1.03477672E-03  12253.6 3.196E+01 9.066E+12 9.961E-01 7.720E+02 2.000E+05
1.27394482E-03  12387.7 3.934E+01 1.104E+13 1.094E+00 7.767E+02 2.000E+05
1.56425477E-03  12521.7 4.829E+01 1.341E+13 1.204E+00 7.825E+02 2.000E+05
1.91510572E-03  12655.5 5.911E+01 1.625E+13 1.331E+00 7.998E+02 2.000E+05
2.33728496E-03  12790.5 7.211E+01 1.962E+13 1.477E+00 8.266E+02 2.000E+05
2.84468667E-03  12928.1 8.773E+01 2.362E+13 1.638E+00 8.516E+02 2.000E+05
3.45455523E-03  13068.4 1.065E+02 2.838E+13 1.818E+00 8.779E+02 2.000E+05
4.18685600E-03  13211.8 1.290E+02 3.401E+13 2.020E+00 9.086E+02 2.000E+05
5.06558032E-03  13357.7 1.560E+02 4.069E+13 2.243E+00 9.393E+02 2.000E+05
6.12228427E-03  13505.9 1.884E+02 4.863E+13 2.489E+00 9.719E+02 2.000E+05
7.39207561E-03  13656.6 2.273E+02 5.805E+13 2.760E+00 1.008E+03 2.000E+05
8.92071325E-03  13811.0 2.740E+02 6.925E+13 3.056E+00 1.050E+03 2.000E+05
1.07620255E-02  13972.2 3.303E+02 8.254E+13 3.380E+00 1.099E+03 2.000E+05
1.29807983E-02  14146.2 3.979E+02 9.830E+13 3.742E+00 1.161E+03 2.000E+05
1.56473881E-02  14338.5 4.791E+02 1.169E+14 4.160E+00 1.243E+03 2.000E+05
1.88573042E-02  14553.9 5.765E+02 1.387E+14 4.594E+00 1.323E+03 2.000E+05
2.27460450E-02  14795.8 6.941E+02 1.646E+14 5.039E+00 1.400E+03 2.000E+05
2.74930261E-02  15069.4 8.374E+02 1.954E+14 5.484E+00 1.472E+03 2.000E+05
3.33323822E-02  15380.5 1.013E+03 2.323E+14 5.920E+00 1.539E+03 2.000E+05
4.05738948E-02  15740.8 1.231E+03 2.767E+14 6.358E+00 1.606E+03 2.000E+05
4.95551480E-02  16161.6 1.500E+03 3.297E+14 6.854E+00 1.689E+03 2.000E+05
6.06859888E-02  16648.2 1.833E+03 3.928E+14 7.330E+00 1.762E+03 2.000E+05
7.46824928E-02  17208.3 2.250E+03 4.686E+14 7.714E+00 1.810E+03 2.000E+05
9.25656587E-02  17850.2 2.783E+03 5.609E+14 8.001E+00 1.836E+03 2.000E+05
