2.92997010E-01   3573.5 2.930E+01 4.681E+09 3.252E-04 4.731E-03 0.000E+00
3.46981519E-01   3605.2 3.470E+01 5.579E+09 3.694E-04 4.756E-03 0.000E+00
4.10335525E-01   3637.0 4.103E+01 6.634E+09 4.199E-04 4.771E-03 0.000E+00
4.84710110E-01   3669.4 4.847E+01 7.879E+09 4.768E-04 4.716E-03 0.000E+00
5.72006403E-01   3700.5 5.720E+01 9.330E+09 5.420E-04 4.713E-03 0.000E+00
6.74303405E-01   3731.2 6.743E+01 1.103E+10 6.174E-04 4.760E-03 0.000E+00
7.93963280E-01   3761.6 7.939E+01 1.300E+10 7.044E-04 4.851E-03 0.000E+00
9.33705910E-01   3791.6 9.337E+01 1.530E+10 8.048E-04 4.996E-03 0.000E+00
1.09696710E+00   3822.7 1.097E+02 1.800E+10 9.175E-04 5.066E-03 0.000E+00
1.28806236E+00   3853.5 1.288E+02 2.115E+10 1.045E-03 5.113E-03 0.000E+00
1.51170751E+00   3883.1 1.512E+02 2.480E+10 1.191E-03 5.219E-03 0.000E+00
1.77315417E+00   3912.0 1.773E+02 2.904E+10 1.360E-03 5.384E-03 0.000E+00
2.07845857E+00   3940.5 2.078E+02 3.396E+10 1.553E-03 5.606E-03 0.000E+00
2.43460154E+00   3968.7 2.434E+02 3.966E+10 1.777E-03 5.891E-03 0.000E+00
2.85008799E+00   3997.2 2.850E+02 4.629E+10 2.029E-03 6.192E-03 0.000E+00
3.33545333E+00   4026.1 3.335E+02 5.400E+10 2.315E-03 6.500E-03 0.000E+00
3.90284317E+00   4054.9 3.903E+02 6.298E+10 2.641E-03 6.847E-03 0.000E+00
4.56572069E+00   4083.9 4.565E+02 7.341E+10 3.017E-03 7.277E-03 0.000E+00
5.33927860E+00   4113.3 5.339E+02 8.555E+10 3.449E-03 7.797E-03 0.000E+00
6.24095311E+00   4143.9 6.241E+02 9.969E+10 3.948E-03 8.415E-03 0.000E+00
7.29113612E+00   4176.1 7.291E+02 1.162E+11 4.520E-03 9.125E-03 0.000E+00
8.51532992E+00   4210.8 8.515E+02 1.356E+11 5.168E-03 9.878E-03 0.000E+00
9.94244287E+00   4248.0 9.942E+02 1.583E+11 5.915E-03 1.076E-02 0.000E+00
1.16053634E+01   4289.3 1.160E+03 1.852E+11 6.769E-03 1.174E-02 0.000E+00
1.35419405E+01   4335.4 1.354E+03 2.169E+11 7.755E-03 1.288E-02 0.000E+00
1.57964967E+01   4387.7 1.580E+03 2.546E+11 8.878E-03 1.415E-02 0.000E+00
1.84253550E+01   4447.6 1.842E+03 2.995E+11 1.014E-02 1.552E-02 0.000E+00
2.14937935E+01   4516.9 2.149E+03 3.532E+11 1.159E-02 1.707E-02 0.000E+00
2.50774494E+01   4597.5 2.507E+03 4.180E+11 1.322E-02 1.879E-02 0.000E+00
2.92713424E+01   4691.6 2.927E+03 4.971E+11 1.506E-02 2.066E-02 0.000E+00
3.41729992E+01   4801.3 3.417E+03 5.973E+11 1.721E-02 2.285E-02 0.000E+00
3.98561897E+01   4930.4 3.985E+03 7.339E+11 1.998E-02 2.579E-02 0.000E+00
4.62760938E+01   5083.2 4.627E+03 9.451E+11 2.408E-02 3.041E-02 0.000E+00
5.31838334E+01   5258.5 5.317E+03 1.310E+12 3.094E-02 3.896E-02 0.000E+00
5.95563474E+01   5545.4 5.954E+03 2.324E+12 4.876E-02 5.624E-02 0.000E+00
6.52382124E+01   5731.5 6.522E+03 3.551E+12 6.919E-02 6.855E-02 0.000E+00
7.07886704E+01   5873.8 7.077E+03 4.963E+12 9.199E-02 8.568E-02 0.000E+00
7.58715446E+01   6136.7 7.584E+03 8.729E+12 1.493E-01 1.388E-01 0.000E+00
7.99468477E+01   6424.8 7.991E+03 1.560E+13 2.504E-01 2.186E-01 0.000E+00
8.32032495E+01   6721.9 8.316E+03 2.716E+13 4.181E-01 3.463E-01 0.000E+00
8.56932634E+01   7077.9 8.564E+03 4.964E+13 7.538E-01 5.772E-01 0.000E+00
8.75842830E+01   7415.8 8.752E+03 8.349E+13 1.299E+00 9.210E-01 0.000E+00
8.89583300E+01   7825.8 8.887E+03 1.469E+14 2.463E+00 1.497E+00 0.000E+00
9.00041956E+01   8130.7 8.991E+03 2.153E+14 3.914E+00 1.316E+00 0.000E+00
9.09876519E+01   8312.5 9.088E+03 2.669E+14 5.132E+00 1.107E+00 0.000E+00
9.19798921E+01   8508.1 9.186E+03 3.322E+14 6.819E+00 1.033E+00 0.000E+00
9.30272864E+01   8644.8 9.290E+03 3.851E+14 8.285E+00 8.914E-01 0.000E+00
9.41560588E+01   8809.5 9.402E+03 4.564E+14 1.040E+01 8.601E-01 0.000E+00
9.53954221E+01   8933.5 9.524E+03 5.170E+14 1.230E+01 7.427E-01 0.000E+00
9.67724931E+01   9082.8 9.661E+03 5.965E+14 1.494E+01 7.332E-01 0.000E+00
9.83090985E+01   9212.1 9.814E+03 6.731E+14 1.761E+01 7.014E-01 0.000E+00
RADK 8.3239E-01
EGIN                    ITERATION  15 COMPLETED
EFF   5000.  GRAVITY 2.50000 LTE 
ITLE SDSC GRID  [+0.0]   VTURB 0.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
4.12749052E-03   2865.1 1.305E+00 8.992E+07 3.231E-05 9.018E-03 0.000E+00
5.40343558E-03   2912.3 1.709E+00 1.276E+08 3.741E-05 8.976E-03 0.000E+00
6.87504346E-03   2957.2 2.174E+00 1.752E+08 4.320E-05 8.775E-03 0.000E+00
8.57835523E-03   3000.1 2.713E+00 2.345E+08 4.967E-05 8.607E-03 0.000E+00
1.05565569E-02   3041.1 3.338E+00 3.075E+08 5.691E-05 8.412E-03 0.000E+00
1.28635468E-02   3080.1 4.068E+00 3.959E+08 6.495E-05 8.181E-03 0.000E+00
1.55631416E-02   3117.7 4.921E+00 5.031E+08 7.392E-05 8.005E-03 0.000E+00
1.87297244E-02   3154.1 5.923E+00 6.325E+08 8.395E-05 7.874E-03 0.000E+00
2.24528830E-02   3189.3 7.100E+00 7.876E+08 9.512E-05 7.684E-03 0.000E+00
2.68353604E-02   3223.6 8.486E+00 9.736E+08 1.078E-04 7.541E-03 0.000E+00
3.19920459E-02   3257.4 1.012E+01 1.197E+09 1.222E-04 7.462E-03 0.000E+00
3.80572480E-02   3290.5 1.203E+01 1.462E+09 1.385E-04 7.357E-03 0.000E+00
4.51899171E-02   3323.1 1.429E+01 1.779E+09 1.571E-04 7.231E-03 0.000E+00
5.35758405E-02   3355.3 1.694E+01 2.155E+09 1.782E-04 7.059E-03 0.000E+00
6.34312235E-02   3386.7 2.006E+01 2.598E+09 2.023E-04 6.956E-03 0.000E+00
7.49998039E-02   3417.8 2.372E+01 3.123E+09 2.300E-04 6.916E-03 0.000E+00
8.85561120E-02   3448.7 2.800E+01 3.744E+09 2.620E-04 6.937E-03 0.000E+00
1.04419604E-01   3479.7 3.302E+01 4.476E+09 2.986E-04 6.921E-03 0.000E+00
1.22974857E-01   3510.7 3.889E+01 5.339E+09 3.405E-04 6.786E-03 0.000E+00
1.44677867E-01   3540.7 4.575E+01 6.346E+09 3.882E-04 6.718E-03 0.000E+00
1.70045756E-01   3570.2 5.377E+01 7.523E+09 4.431E-04 6.712E-03 0.000E+00
1.99665816E-01   3599.5 6.314E+01 8.899E+09 5.064E-04 6.763E-03 0.000E+00
2.34212230E-01   3628.6 7.406E+01 1.050E+10 5.792E-04 6.881E-03 0.000E+00
2.74493958E-01   3658.5 8.680E+01 1.239E+10 6.623E-04 6.901E-03 0.000E+00
3.21466973E-01   3687.7 1.017E+02 1.459E+10 7.575E-04 6.969E-03 0.000E+00
3.76220461E-01   3717.1 1.190E+02 1.715E+10 8.668E-04 7.018E-03 0.000E+00
4.40021048E-01   3745.9 1.391E+02 2.013E+10 9.921E-04 7.124E-03 0.000E+00
5.14328697E-01   3774.6 1.626E+02 2.359E+10 1.136E-03 7.288E-03 0.000E+00
6.00826674E-01   3803.1 1.900E+02 2.760E+10 1.302E-03 7.517E-03 0.000E+00
7.01592061E-01   3832.4 2.219E+02 3.231E+10 1.489E-03 7.652E-03 0.000E+00
8.19055586E-01   3860.9 2.590E+02 3.774E+10 1.704E-03 7.854E-03 0.000E+00
9.55917900E-01   3888.8 3.023E+02 4.403E+10 1.950E-03 8.141E-03 0.000E+00
1.11535134E+00   3916.9 3.527E+02 5.134E+10 2.233E-03 8.453E-03 0.000E+00
1.30112215E+00   3944.5 4.114E+02 5.979E+10 2.555E-03 8.821E-03 0.000E+00
1.51757277E+00   3971.8 4.799E+02 6.958E+10 2.924E-03 9.286E-03 0.000E+00
1.76993618E+00   3999.3 5.597E+02 8.094E+10 3.342E-03 9.767E-03 0.000E+00
2.06442857E+00   4026.8 6.528E+02 9.414E+10 3.819E-03 1.031E-02 0.000E+00
2.40797860E+00   4054.1 7.614E+02 1.094E+11 4.367E-03 1.098E-02 0.000E+00
2.80840198E+00   4081.9 8.881E+02 1.272E+11 4.999E-03 1.178E-02 0.000E+00
3.27470597E+00   4110.5 1.036E+03 1.478E+11 5.726E-03 1.271E-02 0.000E+00
3.81748366E+00   4140.6 1.207E+03 1.720E+11 6.561E-03 1.375E-02 0.000E+00
4.44895635E+00   4172.1 1.407E+03 2.002E+11 7.523E-03 1.496E-02 0.000E+00
5.18404290E+00   4206.2 1.639E+03 2.334E+11 8.613E-03 1.625E-02 0.000E+00
6.03948866E+00   4242.9 1.910E+03 2.725E+11 9.878E-03 1.776E-02 0.000E+00
7.03323825E+00   4283.5 2.224E+03 3.188E+11 1.135E-02 1.953E-02 0.000E+00
8.18550417E+00   4329.3 2.588E+03 3.739E+11 1.306E-02 2.160E-02 0.000E+00
9.52013945E+00   4381.7 3.010E+03 4.398E+11 1.504E-02 2.392E-02 0.000E+00
1.10682684E+01   4441.8 3.500E+03 5.187E+11 1.727E-02 2.636E-02 0.000E+00
1.28664830E+01   4511.2 4.069E+03 6.136E+11 1.982E-02 2.915E-02 0.000E+00
1.49559181E+01   4592.2 4.729E+03 7.281E+11 2.273E-02 3.226E-02 0.000E+00
1.73908449E+01   4686.1 5.499E+03 8.668E+11 2.596E-02 3.557E-02 0.000E+00
2.02357875E+01   4796.5 6.399E+03 1.038E+12 2.964E-02 3.931E-02 0.000E+00
2.35540478E+01   4924.0 7.448E+03 1.258E+12 3.394E-02 4.373E-02 0.000E+00
2.73851983E+01   5077.0 8.659E+03 1.574E+12 3.968E-02 4.975E-02 0.000E+00
3.16778906E+01   5241.9 1.002E+04 2.063E+12 4.834E-02 6.020E-02 0.000E+00
3.60953390E+01   5488.5 1.141E+04 3.193E+12 6.739E-02 8.237E-02 0.000E+00
3.99479148E+01   5771.9 1.263E+04 5.654E+12 1.064E-01 1.140E-01 0.000E+00
4.35020586E+01   5934.4 1.375E+04 8.127E+12 1.444E-01 1.355E-01 0.000E+00
4.69104094E+01   6147.2 1.483E+04 1.278E+13 2.114E-01 1.902E-01 0.000E+00
4.98263697E+01   6434.0 1.575E+04 2.262E+13 3.472E-01 3.007E-01 0.000E+00
5.21985073E+01   6728.7 1.650E+04 3.909E+13 5.675E-01 4.612E-01 0.000E+00
5.40807864E+01   7068.9 1.710E+04 6.964E+13 9.771E-01 7.419E-01 0.000E+00
5.55427353E+01   7417.7 1.756E+04 1.194E+14 1.675E+00 1.174E+00 0.000E+00
5.66417188E+01   7805.8 1.790E+04 2.049E+14 2.988E+00 1.695E+00 0.000E+00
5.75287454E+01   8092.2 1.818E+04 2.955E+14 4.535E+00 1.514E+00 0.000E+00
5.83720982E+01   8290.0 1.845E+04 3.754E+14 6.017E+00 1.327E+00 0.000E+00
5.92255975E+01   8482.3 1.872E+04 4.685E+14 7.879E+00 1.226E+00 0.000E+00
6.01247601E+01   8634.4 1.900E+04 5.548E+14 9.714E+00 1.096E+00 0.000E+00
6.10914823E+01   8798.2 1.930E+04 6.608E+14 1.211E+01 1.039E+00 0.000E+00
6.21487424E+01   8935.4 1.964E+04 7.621E+14 1.450E+01 9.352E-01 0.000E+00
6.33154608E+01   9088.9 2.001E+04 8.883E+14 1.765E+01 8.984E-01 0.000E+00
6.46132269E+01   9223.9 2.042E+04 1.013E+15 2.090E+01 8.721E-01 0.000E+00
RADK 8.3292E-01
EGIN                    ITERATION  15 COMPLETED
EFF   5000.  GRAVITY 3.00000 LTE 
ITLE SDSC GRID  [+0.0]   VTURB 0.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
3.19823076E-03   2941.6 3.198E+00 2.136E+08 4.170E-05 1.131E-02 0.000E+00
4.18099071E-03   2984.8 4.181E+00 2.961E+08 4.882E-05 1.149E-02 0.000E+00
5.30285359E-03   3026.0 5.303E+00 3.980E+08 5.692E-05 1.137E-02 0.000E+00
6.58744675E-03   3065.3 6.587E+00 5.221E+08 6.622E-05 1.115E-02 0.000E+00
8.06295061E-03   3102.8 8.063E+00 6.720E+08 7.671E-05 1.098E-02 0.000E+00
9.76377772E-03   3139.3 9.764E+00 8.527E+08 8.863E-05 1.085E-02 0.000E+00
1.17300602E-02   3174.1 1.173E+01 1.068E+09 1.021E-04 1.067E-02 0.000E+00
1.40090409E-02   3207.6 1.401E+01 1.323E+09 1.173E-04 1.044E-02 0.000E+00
1.66555733E-02   3240.1 1.666E+01 1.625E+09 1.346E-04 1.026E-02 0.000E+00
1.97335276E-02   3271.7 1.973E+01 1.982E+09 1.543E-04 1.013E-02 0.000E+00
2.33161360E-02   3302.6 2.332E+01 2.404E+09 1.767E-04 1.005E-02 0.000E+00
2.74868034E-02   3333.1 2.749E+01 2.903E+09 2.025E-04 9.923E-03 0.000E+00
3.23413474E-02   3363.0 3.234E+01 3.490E+09 2.320E-04 9.824E-03 0.000E+00
3.79904409E-02   3392.6 3.799E+01 4.179E+09 2.659E-04 9.722E-03 0.000E+00
4.45616417E-02   3421.7 4.456E+01 4.989E+09 3.049E-04 9.667E-03 0.000E+00
5.22022728E-02   3450.7 5.220E+01 5.937E+09 3.497E-04 9.661E-03 0.000E+00
6.10825218E-02   3479.6 6.108E+01 7.051E+09 4.013E-04 9.626E-03 0.000E+00
7.14010639E-02   3508.4 7.140E+01 8.355E+09 4.606E-04 9.551E-03 0.000E+00
8.33900152E-02   3536.7 8.339E+01 9.873E+09 5.287E-04 9.549E-03 0.000E+00
9.73159942E-02   3564.8 9.732E+01 1.164E+10 6.071E-04 9.625E-03 0.000E+00
1.13485141E-01   3592.9 1.135E+02 1.371E+10 6.973E-04 9.683E-03 0.000E+00
1.32258111E-01   3620.6 1.323E+02 1.610E+10 8.008E-04 9.787E-03 0.000E+00
1.54064153E-01   3648.6 1.541E+02 1.890E+10 9.191E-04 9.840E-03 0.000E+00
1.79405831E-01   3676.3 1.794E+02 2.215E+10 1.054E-03 9.905E-03 0.000E+00
2.08864416E-01   3703.6 2.089E+02 2.592E+10 1.210E-03 1.005E-02 0.000E+00
2.43102626E-01   3730.7 2.431E+02 3.029E+10 1.388E-03 1.027E-02 0.000E+00
2.82878929E-01   3757.8 2.829E+02 3.536E+10 1.594E-03 1.058E-02 0.000E+00
3.29071489E-01   3785.0 3.291E+02 4.126E+10 1.830E-03 1.096E-02 0.000E+00
3.82718841E-01   3812.9 3.827E+02 4.814E+10 2.101E-03 1.126E-02 0.000E+00
4.45081131E-01   3840.7 4.451E+02 5.613E+10 2.409E-03 1.152E-02 0.000E+00
5.17633069E-01   3867.9 5.176E+02 6.534E+10 2.760E-03 1.188E-02 0.000E+00
6.02067128E-01   3894.6 6.021E+02 7.598E+10 3.163E-03 1.235E-02 0.000E+00
7.00341624E-01   3920.9 7.003E+02 8.827E+10 3.624E-03 1.294E-02 0.000E+00
8.14719079E-01   3947.0 8.147E+02 1.025E+11 4.152E-03 1.365E-02 0.000E+00
9.47824310E-01   3973.0 9.478E+02 1.189E+11 4.758E-03 1.451E-02 0.000E+00
1.10279298E+00   3999.8 1.103E+03 1.380E+11 5.447E-03 1.536E-02 0.000E+00
1.28335203E+00   4026.8 1.283E+03 1.602E+11 6.233E-03 1.627E-02 0.000E+00
1.49378696E+00   4053.3 1.494E+03 1.859E+11 7.132E-03 1.738E-02 0.000E+00
1.73895305E+00   4080.3 1.739E+03 2.156E+11 8.166E-03 1.869E-02 0.000E+00
2.02438956E+00   4107.9 2.024E+03 2.502E+11 9.357E-03 2.024E-02 0.000E+00
2.35637695E+00   4136.8 2.356E+03 2.906E+11 1.073E-02 2.206E-02 0.000E+00
2.74196654E+00   4167.4 2.742E+03 3.380E+11 1.233E-02 2.420E-02 0.000E+00
3.18963143E+00   4200.9 3.190E+03 3.940E+11 1.416E-02 2.648E-02 0.000E+00
3.70903354E+00   4237.7 3.709E+03 4.604E+11 1.629E-02 2.908E-02 0.000E+00
4.31061728E+00   4278.2 4.311E+03 5.393E+11 1.878E-02 3.213E-02 0.000E+00
5.00580943E+00   4323.9 5.006E+03 6.338E+11 2.169E-02 3.570E-02 0.000E+00
5.80743726E+00   4376.3 5.807E+03 7.477E+11 2.510E-02 3.980E-02 0.000E+00
6.73200270E+00   4436.5 6.732E+03 8.853E+11 2.900E-02 4.421E-02 0.000E+00
7.79833930E+00   4506.1 7.798E+03 1.052E+12 3.355E-02 4.933E-02 0.000E+00
9.02780302E+00   4587.7 9.028E+03 1.255E+12 3.880E-02 5.508E-02 0.000E+00
1.04497245E+01   4681.9 1.045E+04 1.501E+12 4.459E-02 6.108E-02 0.000E+00
1.21013767E+01   4792.7 1.210E+04 1.803E+12 5.114E-02 6.783E-02 0.000E+00
1.40267585E+01   4920.6 1.403E+04 2.178E+12 5.842E-02 7.518E-02 0.000E+00
1.62669881E+01   5071.9 1.627E+04 2.678E+12 6.725E-02 8.442E-02 0.000E+00
1.88314090E+01   5245.6 1.883E+04 3.422E+12 7.963E-02 9.848E-02 0.000E+00
2.16237997E+01   5461.1 2.162E+04 4.806E+12 1.018E-01 1.247E-01 0.000E+00
2.43147733E+01   5744.7 2.431E+04 8.037E+12 1.509E-01 1.712E-01 0.000E+00
2.67333942E+01   5975.6 2.673E+04 1.286E+13 2.214E-01 2.185E-01 0.000E+00
2.89784542E+01   6180.0 2.898E+04 1.963E+13 3.137E-01 2.773E-01 0.000E+00
3.10212201E+01   6433.5 3.102E+04 3.234E+13 4.796E-01 4.058E-01 0.000E+00
3.27379902E+01   6739.7 3.273E+04 5.677E+13 7.837E-01 6.271E-01 0.000E+00
3.41394354E+01   7057.5 3.413E+04 9.745E+13 1.280E+00 9.567E-01 0.000E+00
3.52551547E+01   7419.3 3.525E+04 1.706E+14 2.189E+00 1.511E+00 0.000E+00
3.61239049E+01   7778.4 3.612E+04 2.828E+14 3.658E+00 1.888E+00 0.000E+00
3.68730656E+01   8042.5 3.686E+04 3.994E+14 5.291E+00 1.719E+00 0.000E+00
3.75945395E+01   8254.2 3.758E+04 5.192E+14 7.074E+00 1.571E+00 0.000E+00
3.83282098E+01   8442.5 3.832E+04 6.491E+14 9.119E+00 1.447E+00 0.000E+00
3.91005017E+01   8610.1 3.909E+04 7.863E+14 1.139E+01 1.339E+00 0.000E+00
3.99288011E+01   8773.8 3.991E+04 9.418E+14 1.409E+01 1.249E+00 0.000E+00
4.08318172E+01   8924.4 4.082E+04 1.107E+15 1.707E+01 1.162E+00 0.000E+00
4.18235128E+01   9080.9 4.181E+04 1.302E+15 2.075E+01 1.091E+00 0.000E+00
4.29241178E+01   9223.4 4.291E+04 1.504E+15 2.470E+01 1.087E+00 0.000E+00
RADK 8.3328E-01
EGIN                    ITERATION  15 COMPLETED
EFF   5000.  GRAVITY 3.50000 LTE 
ITLE SDSC GRID  [+0.0]   VTURB 0.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   1.00000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
2.34138691E-03   3011.9 7.404E+00 4.720E+08 5.695E-05 1.434E-02 0.000E+00
3.05788643E-03   3049.6 9.670E+00 6.374E+08 6.719E-05 1.473E-02 0.000E+00
3.86816559E-03   3086.1 1.223E+01 8.377E+08 7.920E-05 1.468E-02 0.000E+00
4.78701244E-03   3121.1 1.514E+01 1.077E+09 9.295E-05 1.459E-02 0.000E+00
5.83320623E-03   3155.1 1.845E+01 1.363E+09 1.087E-04 1.451E-02 0.000E+00
7.02784417E-03   3187.9 2.222E+01 1.702E+09 1.268E-04 1.431E-02 0.000E+00
8.39549845E-03   3219.7 2.655E+01 2.101E+09 1.475E-04 1.413E-02 0.000E+00
9.96517933E-03   3250.5 3.151E+01 2.570E+09 1.712E-04 1.400E-02 0.000E+00
1.17708548E-02   3280.2 3.722E+01 3.120E+09 1.982E-04 1.385E-02 0.000E+00
1.38521882E-02   3309.3 4.380E+01 3.762E+09 2.291E-04 1.376E-02 0.000E+00
1.62539223E-02   3337.9 5.140E+01 4.516E+09 2.647E-04 1.359E-02 0.000E+00
1.90270265E-02   3366.1 6.017E+01 5.398E+09 3.056E-04 1.348E-02 0.000E+00
2.22311196E-02   3393.8 7.030E+01 6.427E+09 3.527E-04 1.343E-02 0.000E+00
2.59342967E-02   3421.3 8.201E+01 7.630E+09 4.069E-04 1.344E-02 0.000E+00
3.02146478E-02   3448.7 9.555E+01 9.036E+09 4.694E-04 1.351E-02 0.000E+00
3.51610893E-02   3476.2 1.112E+02 1.068E+10 5.418E-04 1.352E-02 0.000E+00
4.08766296E-02   3503.8 1.293E+02 1.261E+10 6.252E-04 1.344E-02 0.000E+00
