
       Teff log g  [M]  Vturb  l/H  E(B-V)    U       B       V      BOL     BC      U-B     B-V(J)  B-V(H) 
  142  6750  0.50 -2.50  2.00  1.25  0.00 -17.752 -18.346 -17.886 -24.929  -0.071   0.180   0.144   0.128
  143  6750  1.00 -2.50  2.00  1.25  0.00 -17.720 -18.306 -17.872 -24.929  -0.085   0.173   0.169   0.153
  144  6750  1.50 -2.50  2.00  1.25  0.00 -17.697 -18.251 -17.857 -24.929  -0.100   0.142   0.210   0.194
  145  6750  2.00 -2.50  2.00  1.25  0.00 -17.690 -18.197 -17.833 -24.929  -0.124   0.096   0.240   0.224
  146  6750  2.50 -2.50  2.00  1.25  0.00 -17.694 -18.143 -17.804 -24.929  -0.153   0.040   0.264   0.248
  147  6750  3.00 -2.50  2.00  1.25  0.00 -17.706 -18.089 -17.773 -24.929  -0.184  -0.025   0.287   0.271
  148  6750  3.50 -2.50  2.00  1.25  0.00 -17.725 -18.037 -17.740 -24.929  -0.217  -0.096   0.306   0.290
  149  6750  4.00 -2.50  2.00  1.25  0.00 -17.750 -17.990 -17.710 -24.929  -0.247  -0.168   0.324   0.308
  150  6750  4.50 -2.50  2.00  1.25  0.00 -17.779 -17.949 -17.685 -24.929  -0.272  -0.238   0.339   0.323
  151  6750  5.00 -2.50  2.00  1.25  0.00 -17.811 -17.919 -17.667 -24.929  -0.290  -0.299   0.352   0.336
  152  7000  0.50 -2.50  2.00  1.25  0.00 -17.984 -18.562 -18.057 -25.087  -0.058   0.162   0.099   0.083
  153  7000  1.00 -2.50  2.00  1.25  0.00 -17.949 -18.535 -18.044 -25.087  -0.071   0.172   0.112   0.096
  154  7000  1.50 -2.50  2.00  1.25  0.00 -17.915 -18.490 -18.029 -25.087  -0.086   0.161   0.143   0.127
  155  7000  2.00 -2.50  2.00  1.25  0.00 -17.890 -18.429 -18.012 -25.087  -0.103   0.127   0.187   0.171
  156  7000  2.50 -2.50  2.00  1.25  0.00 -17.883 -18.371 -17.986 -25.087  -0.129   0.077   0.219   0.203
  157  7000  3.00 -2.50  2.00  1.25  0.00 -17.887 -18.313 -17.954 -25.087  -0.161   0.017   0.245   0.229
  158  7000  3.50 -2.50  2.00  1.25  0.00 -17.900 -18.256 -17.921 -25.087  -0.194  -0.053   0.268   0.252
  159  7000  4.00 -2.50  2.00  1.25  0.00 -17.922 -18.203 -17.887 -25.087  -0.228  -0.128   0.288   0.272
  160  7000  4.50 -2.50  2.00  1.25  0.00 -17.951 -18.155 -17.857 -25.087  -0.258  -0.204   0.305   0.289
  161  7000  5.00 -2.50  2.00  1.25  0.00 -17.984 -18.116 -17.833 -25.087  -0.282  -0.276   0.320   0.304
  162  7250  0.50 -2.50  2.00  1.25  0.00 -18.196 -18.745 -18.214 -25.239  -0.053   0.132   0.073   0.057
  163  7250  1.00 -2.50  2.00  1.25  0.00 -18.162 -18.735 -18.204 -25.239  -0.064   0.157   0.072   0.056
  164  7250  1.50 -2.50  2.00  1.25  0.00 -18.122 -18.703 -18.191 -25.239  -0.077   0.166   0.091   0.075
  165  7250  2.00 -2.50  2.00  1.25  0.00 -18.087 -18.652 -18.175 -25.239  -0.093   0.151   0.127   0.111
  166  7250  2.50 -2.50  2.00  1.25  0.00 -18.065 -18.587 -18.155 -25.239  -0.112   0.110   0.171   0.155
  167  7250  3.00 -2.50  2.00  1.25  0.00 -18.059 -18.526 -18.127 -25.239  -0.141   0.056   0.204   0.188
  168  7250  3.50 -2.50  2.00  1.25  0.00 -18.065 -18.466 -18.093 -25.239  -0.174  -0.009   0.231   0.215
  169  7250  4.00 -2.50  2.00  1.25  0.00 -18.082 -18.407 -18.058 -25.239  -0.210  -0.084   0.254   0.238
  170  7250  4.50 -2.50  2.00  1.25  0.00 -18.109 -18.353 -18.024 -25.239  -0.244  -0.165   0.274   0.258
  171  7250  5.00 -2.50  2.00  1.25  0.00 -18.142 -18.307 -17.994 -25.239  -0.273  -0.244   0.291   0.275
  172  7500  0.50 -2.50  2.00  1.25  0.00 -18.377 -18.878 -18.355 -25.386  -0.060   0.085   0.080   0.064
  173  7500  1.00 -2.50  2.00  1.25  0.00 -18.360 -18.907 -18.348 -25.386  -0.067   0.130   0.044   0.028
  174  7500  1.50 -2.50  2.00  1.25  0.00 -18.317 -18.887 -18.339 -25.386  -0.076   0.153   0.055   0.039
  175  7500  2.00 -2.50  2.00  1.25  0.00 -18.277 -18.849 -18.325 -25.386  -0.089   0.157   0.080   0.064
  176  7500  2.50 -2.50  2.00  1.25  0.00 -18.244 -18.795 -18.309 -25.386  -0.106   0.137   0.118   0.102
  177  7500  3.00 -2.50  2.00  1.25  0.00 -18.226 -18.728 -18.287 -25.386  -0.127   0.091   0.162   0.146
  178  7500  3.50 -2.50  2.00  1.25  0.00 -18.224 -18.665 -18.257 -25.386  -0.158   0.030   0.195   0.179
  179  7500  4.00 -2.50  2.00  1.25  0.00 -18.234 -18.603 -18.221 -25.386  -0.194  -0.042   0.222   0.206
  180  7500  4.50 -2.50  2.00  1.25  0.00 -18.256 -18.543 -18.185 -25.386  -0.230  -0.122   0.245   0.229
  181  7500  5.00 -2.50  2.00  1.25  0.00 -18.287 -18.490 -18.151 -25.386  -0.264  -0.206   0.264   0.248
  182  7750  1.00 -2.50  2.00  1.25  0.00 -18.543 -19.048 -18.475 -25.529  -0.082   0.087   0.031   0.015
  183  7750  1.50 -2.50  2.00  1.25  0.00 -18.503 -19.046 -18.471 -25.529  -0.086   0.126   0.028   0.012
  184  7750  2.00 -2.50  2.00  1.25  0.00 -18.456 -19.019 -18.462 -25.529  -0.095   0.146   0.047   0.031
  185  7750  2.50 -2.50  2.00  1.25  0.00 -18.416 -18.977 -18.449 -25.529  -0.108   0.146   0.075   0.059
  186  7750  3.00 -2.50  2.00  1.25  0.00 -18.388 -18.920 -18.432 -25.529  -0.125   0.118   0.116   0.100
  187  7750  3.50 -2.50  2.00  1.25  0.00 -18.377 -18.853 -18.409 -25.529  -0.148   0.065   0.159   0.143
  188  7750  4.00 -2.50  2.00  1.25  0.00 -18.380 -18.789 -18.376 -25.529  -0.181  -0.002   0.191   0.175
  189  7750  4.50 -2.50  2.00  1.25  0.00 -18.396 -18.726 -18.339 -25.529  -0.218  -0.080   0.217   0.201
  190  7750  5.00 -2.50  2.00  1.25  0.00 -18.424 -18.667 -18.302 -25.529  -0.255  -0.166   0.239   0.223
  191  8000  1.00 -2.50  2.00  1.25  0.00 -18.704 -19.151 -18.584 -25.667  -0.110   0.029   0.037   0.021
  192  8000  1.50 -2.50  2.00  1.25  0.00 -18.675 -19.181 -18.588 -25.667  -0.107   0.088   0.010  -0.006
  193  8000  2.00 -2.50  2.00  1.25  0.00 -18.627 -19.166 -18.584 -25.667  -0.111   0.122   0.021   0.005
  194  8000  2.50 -2.50  2.00  1.25  0.00 -18.582 -19.133 -18.575 -25.667  -0.120   0.136   0.045   0.029
  195  8000  3.00 -2.50  2.00  1.25  0.00 -18.545 -19.088 -18.561 -25.667  -0.134   0.129   0.076   0.060
  196  8000  3.50 -2.50  2.00  1.25  0.00 -18.524 -19.030 -18.545 -25.667  -0.150   0.093   0.119   0.103
  197  8000  4.00 -2.50  2.00  1.25  0.00 -18.521 -18.964 -18.520 -25.667  -0.174   0.033   0.160   0.144
  198  8000  4.50 -2.50  2.00  1.25  0.00 -18.531 -18.900 -18.486 -25.667  -0.209  -0.041   0.190   0.174
  199  8000  5.00 -2.50  2.00  1.25  0.00 -18.554 -18.837 -18.449 -25.667  -0.246  -0.126   0.215   0.199
  200  8250  1.00 -2.50  2.00  1.25  0.00 -18.847 -19.215 -18.667 -25.800  -0.161  -0.050   0.056   0.040
  201  8250  1.50 -2.50  2.00  1.25  0.00 -18.836 -19.292 -18.690 -25.800  -0.139   0.037   0.001  -0.015
  202  8250  2.00 -2.50  2.00  1.25  0.00 -18.791 -19.294 -18.691 -25.800  -0.137   0.085   0.001  -0.015
  203  8250  2.50 -2.50  2.00  1.25  0.00 -18.740 -19.270 -18.687 -25.800  -0.142   0.114   0.020   0.004
  204  8250  3.00 -2.50  2.00  1.25  0.00 -18.696 -19.233 -18.678 -25.800  -0.151   0.121   0.048   0.032
  205  8250  3.50 -2.50  2.00  1.25  0.00 -18.666 -19.185 -18.664 -25.800  -0.165   0.106   0.082   0.066
  206  8250  4.00 -2.50  2.00  1.25  0.00 -18.655 -19.126 -18.649 -25.800  -0.180   0.060   0.126   0.110
  207  8250  4.50 -2.50  2.00  1.25  0.00 -18.660 -19.063 -18.623 -25.800  -0.206  -0.008   0.163   0.147
  208  8250  5.00 -2.50  2.00  1.25  0.00 -18.678 -18.999 -18.588 -25.800  -0.241  -0.089   0.192   0.176
  209  8500  1.50 -2.50  2.00  1.25  0.00 -18.979 -19.379 -18.776 -25.930  -0.182  -0.019   0.001  -0.015
  210  8500  2.00 -2.50  2.00  1.25  0.00 -18.942 -19.401 -18.785 -25.930  -0.173   0.040  -0.012  -0.028
  211  8500  2.50 -2.50  2.00  1.25  0.00 -18.890 -19.388 -18.785 -25.930  -0.173   0.081   0.001  -0.015
  212  8500  3.00 -2.50  2.00  1.25  0.00 -18.841 -19.359 -18.781 -25.930  -0.177   0.102   0.025   0.009
