TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 3.39150343E+00   2545.4 3.394E+01 3.688E+07 5.434E-06 7.949E-05 2.000E+05 0.000E+00 0.000E+00
 4.17228647E+00   2563.0 4.175E+01 4.546E+07 5.954E-06 7.585E-05 2.000E+05 0.000E+00 0.000E+00
 5.12092641E+00   2581.0 5.123E+01 5.597E+07 6.546E-06 7.309E-05 2.000E+05 0.000E+00 0.000E+00
 6.26946355E+00   2599.4 6.272E+01 6.881E+07 7.221E-06 7.105E-05 2.000E+05 0.000E+00 0.000E+00
 7.65541772E+00   2618.1 7.658E+01 8.447E+07 7.993E-06 6.962E-05 2.000E+05 0.000E+00 0.000E+00
 9.32237107E+00   2636.9 9.324E+01 1.034E+08 8.872E-06 6.842E-05 2.000E+05 0.000E+00 0.000E+00
 1.13253900E+01   2654.1 1.133E+02 1.259E+08 9.846E-06 6.676E-05 2.000E+05 0.000E+00 0.000E+00
 1.37297137E+01   2670.9 1.373E+02 1.528E+08 1.095E-05 6.549E-05 2.000E+05 0.000E+00 0.000E+00
 1.66075264E+01   2687.8 1.661E+02 1.852E+08 1.222E-05 6.480E-05 2.000E+05 0.000E+00 0.000E+00
 2.00409734E+01   2705.0 2.004E+02 2.239E+08 1.368E-05 6.462E-05 2.000E+05 0.000E+00 0.000E+00
 2.41241649E+01   2722.2 2.413E+02 2.703E+08 1.536E-05 6.495E-05 2.000E+05 0.000E+00 0.000E+00
 2.89654898E+01   2739.7 2.897E+02 3.256E+08 1.730E-05 6.575E-05 2.000E+05 0.000E+00 0.000E+00
 3.46918236E+01   2756.5 3.469E+02 3.907E+08 1.952E-05 6.665E-05 2.000E+05 0.000E+00 0.000E+00
 4.14608181E+01   2772.2 4.146E+02 4.668E+08 2.203E-05 6.758E-05 2.000E+05 0.000E+00 0.000E+00
 4.94460334E+01   2788.3 4.945E+02 5.569E+08 2.494E-05 6.901E-05 2.000E+05 0.000E+00 0.000E+00
 5.88374625E+01   2804.5 5.884E+02 6.634E+08 2.831E-05 7.094E-05 2.000E+05 0.000E+00 0.000E+00
 6.98553292E+01   2821.1 6.986E+02 7.891E+08 3.223E-05 7.339E-05 2.000E+05 0.000E+00 0.000E+00
 8.27470392E+01   2838.0 8.275E+02 9.375E+08 3.678E-05 7.639E-05 2.000E+05 0.000E+00 0.000E+00
 9.77840763E+01   2855.6 9.779E+02 1.113E+09 4.211E-05 7.987E-05 2.000E+05 0.000E+00 0.000E+00
 1.15288659E+02   2872.9 1.153E+03 1.318E+09 4.825E-05 8.329E-05 2.000E+05 0.000E+00 0.000E+00
 1.35616981E+02   2891.2 1.356E+03 1.561E+09 5.553E-05 8.729E-05 2.000E+05 0.000E+00 0.000E+00
 1.59134764E+02   2910.3 1.591E+03 1.848E+09 6.411E-05 9.181E-05 2.000E+05 0.000E+00 0.000E+00
 1.86237509E+02   2930.8 1.862E+03 2.190E+09 7.436E-05 9.714E-05 2.000E+05 0.000E+00 0.000E+00
 2.17319121E+02   2953.0 2.173E+03 2.598E+09 8.668E-05 1.034E-04 2.000E+05 0.000E+00 0.000E+00
 2.52775151E+02   2976.9 2.528E+03 3.089E+09 1.016E-04 1.109E-04 2.000E+05 0.000E+00 0.000E+00
 2.92941728E+02   3003.6 2.929E+03 3.687E+09 1.201E-04 1.199E-04 2.000E+05 0.000E+00 0.000E+00
 3.38104512E+02   3032.6 3.381E+03 4.413E+09 1.430E-04 1.306E-04 2.000E+05 0.000E+00 0.000E+00
 3.88454331E+02   3065.1 3.885E+03 5.316E+09 1.720E-04 1.439E-04 2.000E+05 0.000E+00 0.000E+00
 4.43463838E+02   3106.1 4.435E+03 6.526E+09 2.125E-04 1.612E-04 2.000E+05 2.370E-06 2.993E+03
 5.02994753E+02   3146.7 5.030E+03 7.975E+09 2.613E-04 1.825E-04 2.000E+05 5.761E-05 8.487E+03
 5.66910774E+02   3194.6 5.669E+03 9.914E+09 3.284E-04 2.110E-04 2.000E+05 3.134E-04 1.474E+04
 6.34131152E+02   3249.2 6.341E+03 1.250E+10 4.198E-04 2.482E-04 2.000E+05 3.908E-04 1.580E+04
 7.03761774E+02   3310.8 7.038E+03 1.598E+10 5.442E-04 2.963E-04 2.000E+05 3.194E-04 1.485E+04
 7.74779193E+02   3381.4 7.748E+03 2.075E+10 7.168E-04 3.589E-04 2.000E+05 1.852E-04 1.259E+04
 8.46434005E+02   3460.5 8.464E+03 2.717E+10 9.492E-04 4.369E-04 2.000E+05 9.309E-05 1.027E+04
 9.18609280E+02   3548.6 9.186E+03 3.565E+10 1.254E-03 5.309E-04 2.000E+05 5.063E-05 8.651E+03
 9.91839373E+02   3646.0 9.918E+03 4.649E+10 1.637E-03 6.396E-04 2.000E+05 3.417E-05 7.856E+03
 1.06730371E+03   3754.5 1.067E+04 5.993E+10 2.098E-03 7.595E-04 2.000E+05 2.797E-05 7.603E+03
 1.14683400E+03   3875.5 1.147E+04 7.600E+10 2.620E-03 8.855E-04 2.000E+05 2.538E-05 7.578E+03
 1.23298023E+03   4010.9 1.233E+04 9.483E+10 3.187E-03 1.015E-03 2.000E+05 2.506E-05 7.708E+03
 1.32845557E+03   4162.8 1.328E+04 1.174E+11 3.800E-03 1.151E-03 2.000E+05 2.925E-05 8.219E+03
 1.43516829E+03   4334.0 1.435E+04 1.481E+11 4.559E-03 1.329E-03 2.000E+05 5.632E-05 1.028E+04
 1.54967109E+03   4527.8 1.550E+04 2.068E+11 5.957E-03 1.684E-03 2.000E+05 3.198E-04 1.833E+04
 1.65751142E+03   4746.8 1.657E+04 3.488E+11 9.191E-03 2.531E-03 2.000E+05 4.632E-03 4.463E+04
 1.74364404E+03   4994.4 1.744E+04 6.985E+11 1.635E-02 4.339E-03 2.000E+05 2.707E-02 8.042E+04
 1.80615046E+03   5260.8 1.806E+04 1.489E+12 3.049E-02 7.336E-03 2.000E+05 1.056E-01 1.267E+05
 1.85181113E+03   5519.4 1.852E+04 2.991E+12 5.402E-02 1.049E-02 2.000E+05 2.971E-01 1.811E+05
 1.88797431E+03   5745.9 1.888E+04 5.293E+12 8.647E-02 1.212E-02 2.000E+05 5.100E-01 2.194E+05
 1.91960394E+03   5936.9 1.919E+04 8.322E+12 1.262E-01 1.251E-02 2.000E+05 6.544E-01 2.380E+05
 1.94942973E+03   6105.2 1.949E+04 1.214E+13 1.737E-01 1.260E-02 2.000E+05 7.458E-01 2.473E+05
 1.97888221E+03   6259.8 1.979E+04 1.691E+13 2.308E-01 1.261E-02 2.000E+05 8.080E-01 2.526E+05
 2.00878502E+03   6406.6 2.008E+04 2.284E+13 3.002E-01 1.267E-02 2.000E+05 8.526E-01 2.560E+05
 2.03966672E+03   6549.2 2.039E+04 3.022E+13 3.850E-01 1.259E-02 2.000E+05 8.839E-01 2.556E+05
 2.07202441E+03   6686.5 2.072E+04 3.917E+13 4.870E-01 1.261E-02 2.000E+05 9.100E-01 2.574E+05
 2.10609160E+03   6827.2 2.106E+04 5.058E+13 6.167E-01 1.250E-02 2.000E+05 9.280E-01 2.542E+05
 2.14226093E+03   6958.5 2.142E+04 6.370E+13 7.663E-01 1.331E-02 2.000E+05 9.391E-01 2.528E+05
PRADK 1.9874E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 1.50000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 6.53768518E-02   2271.4 2.067E+00 2.029E+06 2.040E-06 2.762E-04 2.000E+05 0.000E+00 0.000E+00
 8.62945461E-02   2289.9 2.729E+00 2.717E+06 2.210E-06 2.492E-04 2.000E+05 0.000E+00 0.000E+00
 1.12353660E-01   2311.0 3.553E+00 3.511E+06 2.338E-06 2.408E-04 2.000E+05 0.000E+00 0.000E+00
 1.45279645E-01   2332.2 4.592E+00 4.502E+06 2.479E-06 2.309E-04 2.000E+05 0.000E+00 0.000E+00
 1.86426708E-01   2353.1 5.891E+00 5.774E+06 2.657E-06 2.171E-04 2.000E+05 0.000E+00 0.000E+00
 2.37469879E-01   2375.0 7.500E+00 7.386E+06 2.868E-06 2.039E-04 2.000E+05 0.000E+00 0.000E+00
 3.00358934E-01   2398.8 9.481E+00 9.424E+06 3.117E-06 1.921E-04 2.000E+05 0.000E+00 0.000E+00
 3.78021069E-01   2416.6 1.192E+01 1.185E+07 3.361E-06 1.771E-04 2.000E+05 0.000E+00 0.000E+00
 4.73257786E-01   2435.0 1.493E+01 1.486E+07 3.638E-06 1.637E-04 2.000E+05 0.000E+00 0.000E+00
 5.90309566E-01   2454.3 1.864E+01 1.859E+07 3.956E-06 1.527E-04 2.000E+05 0.000E+00 0.000E+00
 7.33575228E-01   2474.3 2.317E+01 2.322E+07 4.319E-06 1.439E-04 2.000E+05 0.000E+00 0.000E+00
 9.08185781E-01   2495.0 2.869E+01 2.894E+07 4.733E-06 1.369E-04 2.000E+05 0.000E+00 0.000E+00
 1.12049669E+00   2514.8 3.540E+01 3.589E+07 5.192E-06 1.301E-04 2.000E+05 0.000E+00 0.000E+00
 1.37892845E+00   2531.9 4.358E+01 4.420E+07 5.684E-06 1.223E-04 2.000E+05 0.000E+00 0.000E+00
 1.69320353E+00   2549.5 5.352E+01 5.436E+07 6.244E-06 1.163E-04 2.000E+05 0.000E+00 0.000E+00
 2.07416089E+00   2567.3 6.556E+01 6.673E+07 6.879E-06 1.117E-04 2.000E+05 0.000E+00 0.000E+00
 2.53459811E+00   2585.4 8.013E+01 8.178E+07 7.600E-06 1.084E-04 2.000E+05 0.000E+00 0.000E+00
 3.08940424E+00   2603.7 9.767E+01 1.000E+08 8.422E-06 1.061E-04 2.000E+05 0.000E+00 0.000E+00
 3.75701092E+00   2620.5 1.188E+02 1.217E+08 9.335E-06 1.035E-04 2.000E+05 0.000E+00 0.000E+00
 4.55919034E+00   2637.2 1.442E+02 1.478E+08 1.037E-05 1.013E-04 2.000E+05 0.000E+00 0.000E+00
 5.52119283E+00   2653.2 1.746E+02 1.789E+08 1.154E-05 9.931E-05 2.000E+05 0.000E+00 0.000E+00
 6.67240092E+00   2669.2 2.110E+02 2.161E+08 1.288E-05 9.825E-05 2.000E+05 0.000E+00 0.000E+00
 8.04617090E+00   2685.3 2.544E+02 2.605E+08 1.441E-05 9.806E-05 2.000E+05 0.000E+00 0.000E+00
 9.68065582E+00   2701.5 3.061E+02 3.134E+08 1.618E-05 9.853E-05 2.000E+05 0.000E+00 0.000E+00
 1.16240992E+01   2716.0 3.676E+02 3.752E+08 1.813E-05 9.863E-05 2.000E+05 0.000E+00 0.000E+00
 1.39323198E+01   2730.7 4.406E+02 4.486E+08 2.039E-05 9.963E-05 2.000E+05 0.000E+00 0.000E+00
 1.66639365E+01   2746.0 5.269E+02 5.357E+08 2.302E-05 1.018E-04 2.000E+05 0.000E+00 0.000E+00
 1.98874442E+01   2761.0 6.289E+02 6.384E+08 2.604E-05 1.045E-04 2.000E+05 0.000E+00 0.000E+00
 2.36870307E+01   2775.6 7.490E+02 7.586E+08 2.947E-05 1.072E-04 2.000E+05 0.000E+00 0.000E+00
 2.81570681E+01   2790.7 8.904E+02 9.004E+08 3.345E-05 1.105E-04 2.000E+05 0.000E+00 0.000E+00
 3.34049278E+01   2805.6 1.056E+03 1.067E+09 3.801E-05 1.135E-04 2.000E+05 0.000E+00 0.000E+00
 3.95655593E+01   2820.0 1.251E+03 1.261E+09 4.318E-05 1.159E-04 2.000E+05 0.000E+00 0.000E+00
 4.67818833E+01   2835.3 1.479E+03 1.489E+09 4.925E-05 1.194E-04 2.000E+05 0.000E+00 0.000E+00
 5.52058164E+01   2851.3 1.746E+03 1.759E+09 5.635E-05 1.241E-04 2.000E+05 0.000E+00 0.000E+00
 6.50078308E+01   2868.2 2.056E+03 2.077E+09 6.469E-05 1.302E-04 2.000E+05 0.000E+00 0.000E+00
 7.63667670E+01   2886.4 2.415E+03 2.453E+09 7.458E-05 1.373E-04 2.000E+05 0.000E+00 0.000E+00
 8.94978353E+01   2905.0 2.830E+03 2.892E+09 8.608E-05 1.435E-04 2.000E+05 0.000E+00 0.000E+00
 1.04644707E+02   2924.7 3.309E+03 3.410E+09 9.968E-05 1.499E-04 2.000E+05 0.000E+00 0.000E+00
 1.22074606E+02   2945.0 3.860E+03 4.017E+09 1.156E-04 1.560E-04 2.000E+05 0.000E+00 0.000E+00
 1.42061825E+02   2967.1 4.492E+03 4.740E+09 1.348E-04 1.644E-04 2.000E+05 0.000E+00 0.000E+00
 1.64858632E+02   2991.0 5.213E+03 5.598E+09 1.580E-04 1.754E-04 2.000E+05 0.000E+00 0.000E+00
 1.90686866E+02   3018.0 6.030E+03 6.638E+09 1.870E-04 1.895E-04 2.000E+05 0.000E+00 0.000E+00
 2.19442874E+02   3052.7 6.939E+03 7.970E+09 2.265E-04 2.055E-04 2.000E+05 1.975E-05 4.825E+03
 2.51043429E+02   3089.0 7.939E+03 9.579E+09 2.752E-04 2.254E-04 2.000E+05 1.684E-03 2.061E+04
 2.85477950E+02   3129.7 9.027E+03 1.160E+10 3.385E-04 2.503E-04 2.000E+05 2.528E-03 2.301E+04
 3.22994029E+02   3168.6 1.021E+04 1.396E+10 4.127E-04 2.802E-04 2.000E+05 4.253E-03 2.670E+04
 3.63649194E+02   3214.1 1.150E+04 1.705E+10 5.134E-04 3.190E-04 2.000E+05 9.195E-03 3.394E+04
 4.07032407E+02   3263.3 1.287E+04 2.097E+10 6.441E-04 3.683E-04 2.000E+05 1.115E-02 3.572E+04
 4.52915095E+02   3317.3 1.432E+04 2.606E+10 8.171E-04 4.321E-04 2.000E+05 1.430E-02 3.856E+04
 5.00635478E+02   3380.4 1.583E+04 3.302E+10 1.059E-03 5.188E-04 2.000E+05 1.599E-02 4.015E+04
 5.49272793E+02   3453.4 1.737E+04 4.264E+10 1.398E-03 6.351E-04 2.000E+05 1.497E-02 3.983E+04
 5.97926363E+02   3539.7 1.891E+04 5.622E+10 1.879E-03 7.903E-04 2.000E+05 1.182E-02 3.784E+04
 6.46102252E+02   3638.3 2.043E+04 7.474E+10 2.529E-03 9.847E-04 2.000E+05 8.788E-03 3.563E+04
 6.94130160E+02   3748.7 2.195E+04 9.889E+10 3.353E-03 1.211E-03 2.000E+05 6.668E-03 3.399E+04
 7.43076457E+02   3870.4 2.350E+04 1.287E+11 4.324E-03 1.458E-03 2.000E+05 5.304E-03 3.295E+04
 7.94491272E+02   4006.3 2.512E+04 1.643E+11 5.405E-03 1.717E-03 2.000E+05 4.330E-03 3.206E+04
 8.50248400E+02   4158.4 2.689E+04 2.063E+11 6.558E-03 1.983E-03 2.000E+05 3.859E-03 3.183E+04
 9.11962367E+02   4331.3 2.884E+04 2.602E+11 7.865E-03 2.282E-03 2.000E+05 4.294E-03 3.368E+04
 9.79565053E+02   4525.4 3.098E+04 3.474E+11 9.831E-03 2.746E-03 2.000E+05 9.226E-03 4.391E+04
 1.04725962E+03   4743.9 3.312E+04 5.435E+11 1.410E-02 3.725E-03 2.000E+05 3.730E-02 7.027E+04
 1.10581988E+03   4976.0 3.497E+04 9.903E+11 2.309E-02 5.535E-03 2.000E+05 1.103E-01 1.011E+05
 1.15234094E+03   5208.9 3.644E+04 1.883E+12 3.909E-02 7.893E-03 2.000E+05 2.592E-01 1.355E+05
 1.18984053E+03   5424.4 3.762E+04 3.380E+12 6.291E-02 9.892E-03 2.000E+05 4.349E-01 1.623E+05
 1.22186986E+03   5620.1 3.864E+04 5.619E+12 9.518E-02 1.108E-02 2.000E+05 5.891E-01 1.803E+05
 1.25106485E+03   5793.5 3.956E+04 8.630E+12 1.351E-01 1.159E-02 2.000E+05 6.989E-01 1.907E+05
 1.27906038E+03   5953.5 4.044E+04 1.259E+13 1.844E-01 1.190E-02 2.000E+05 7.738E-01 1.968E+05
 1.30686955E+03   6103.0 4.132E+04 1.765E+13 2.440E-01 1.207E-02 2.000E+05 8.258E-01 2.001E+05
 1.33515044E+03   6247.9 4.222E+04 2.416E+13 3.175E-01 1.233E-02 2.000E+05 8.644E-01 2.029E+05
 1.36431483E+03   6390.1 4.314E+04 3.247E+13 4.082E-01 1.245E-02 2.000E+05 8.917E-01 2.027E+05
 1.39477586E+03   6528.9 4.410E+04 4.286E+13 5.183E-01 1.266E-02 2.000E+05 9.150E-01 2.044E+05
 1.42673322E+03   6671.7 4.511E+04 5.640E+13 6.588E-01 1.277E-02 2.000E+05 9.312E-01 2.025E+05
 1.46046404E+03   6807.6 4.618E+04 7.256E+13 8.241E-01 1.384E-02 2.000E+05 9.410E-01 2.018E+05
PRADK 1.9855E-01
BEGIN                    ITERATION  15 COMPLETED
TEFF   3500.  GRAVITY 2.00000 LTE 
TITLE  [-1.5A] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.03162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 5.32253504E-02   2328.1 5.323E+00 5.087E+06 2.505E-06 3.183E-04 2.000E+05 0.000E+00 0.000E+00
 7.02767830E-02   2349.2 7.028E+00 6.705E+06 2.711E-06 3.060E-04 2.000E+05 0.000E+00 0.000E+00
 9.12402213E-02   2371.3 9.124E+00 8.724E+06 2.947E-06 2.956E-04 2.000E+05 0.000E+00 0.000E+00
 1.16942998E-01   2392.5 1.169E+01 1.121E+07 3.207E-06 2.837E-04 2.000E+05 0.000E+00 0.000E+00
 1.48466528E-01   2410.8 1.485E+01 1.421E+07 3.479E-06 2.682E-04 2.000E+05 0.000E+00 0.000E+00
 1.87179493E-01   2429.0 1.872E+01 1.790E+07 3.783E-06 2.521E-04 2.000E+05 0.000E+00 0.000E+00
 2.34542676E-01   2448.5 2.345E+01 2.247E+07 4.133E-06 2.376E-04 2.000E+05 0.000E+00 0.000E+00
 2.92214731E-01   2469.2 2.922E+01 2.812E+07 4.535E-06 2.248E-04 2.000E+05 0.000E+00 0.000E+00
 3.62296095E-01   2488.6 3.623E+01 3.498E+07 4.977E-06 2.124E-04 2.000E+05 0.000E+00 0.000E+00
 4.47292356E-01   2508.5 4.473E+01 4.337E+07 5.481E-06 2.012E-04 2.000E+05 0.000E+00 0.000E+00
 5.50278225E-01   2526.7 5.503E+01 5.344E+07 6.029E-06 1.896E-04 2.000E+05 0.000E+00 0.000E+00
 6.74996421E-01   2544.8 6.750E+01 6.569E+07 6.647E-06 1.795E-04 2.000E+05 0.000E+00 0.000E+00
 8.25616464E-01   2563.4 8.256E+01 8.058E+07 7.351E-06 1.714E-04 2.000E+05 0.000E+00 0.000E+00
 1.00695327E+00   2582.2 1.007E+02 9.864E+07 8.152E-06 1.649E-04 2.000E+05 0.000E+00 0.000E+00
 1.22521820E+00   2598.8 1.225E+02 1.200E+08 9.027E-06 1.579E-04 2.000E+05 0.000E+00 0.000E+00
 1.48743776E+00   2616.4 1.487E+02 1.460E+08 1.004E-05 1.532E-04 2.000E+05 0.000E+00 0.000E+00
 1.80116385E+00   2634.1 1.801E+02 1.772E+08 1.121E-05 1.499E-04 2.000E+05 0.000E+00 0.000E+00
 2.17608877E+00   2650.3 2.176E+02 2.141E+08 1.251E-05 1.461E-04 2.000E+05 0.000E+00 0.000E+00
 2.62365006E+00   2666.5 2.624E+02 2.581E+08 1.399E-05 1.438E-04 2.000E+05 0.000E+00 0.000E+00
 3.15636024E+00   2682.8 3.156E+02 3.106E+08 1.569E-05 1.425E-04 2.000E+05 0.000E+00 0.000E+00
 3.79072044E+00   2696.8 3.791E+02 3.716E+08 1.755E-05 1.402E-04 2.000E+05 0.000E+00 0.000E+00
 4.54553374E+00   2711.2 4.546E+02 4.442E+08 1.971E-05 1.397E-04 2.000E+05 0.000E+00 0.000E+00
 5.44041625E+00   2725.9 5.440E+02 5.305E+08 2.220E-05 1.409E-04 2.000E+05 0.000E+00 0.000E+00
 6.49812766E+00   2740.8 6.498E+02 6.325E+08 2.508E-05 1.440E-04 2.000E+05 0.000E+00 0.000E+00
 7.74490489E+00   2755.9 7.745E+02 7.528E+08 2.840E-05 1.485E-04 2.000E+05 0.000E+00 0.000E+00
 9.21374991E+00   2769.8 9.214E+02 8.927E+08 3.212E-05 1.520E-04 2.000E+05 0.000E+00 0.000E+00
 1.09465916E+01   2782.8 1.095E+03 1.056E+09 3.629E-05 1.545E-04 2.000E+05 0.000E+00 0.000E+00
 1.29930202E+01   2795.0 1.299E+03 1.246E+09 4.098E-05 1.566E-04 2.000E+05 0.000E+00 0.000E+00
 1.54062119E+01   2807.8 1.541E+03 1.470E+09 4.641E-05 1.604E-04 2.000E+05 0.000E+00 0.000E+00
 1.82443004E+01   2821.1 1.824E+03 1.733E+09 5.269E-05 1.658E-04 2.000E+05 0.000E+00 0.000E+00
 2.15741246E+01   2834.9 2.157E+03 2.043E+09 5.995E-05 1.728E-04 2.000E+05 0.000E+00 0.000E+00
 2.54711233E+01   2849.3 2.547E+03 2.407E+09 6.840E-05 1.817E-04 2.000E+05 0.000E+00 0.000E+00
 3.00171654E+01   2864.9 3.002E+03 2.836E+09 7.833E-05 1.923E-04 2.000E+05 0.000E+00 0.000E+00
 3.53073969E+01   2880.8 3.531E+03 3.337E+09 8.980E-05 2.003E-04 2.000E+05 0.000E+00 0.000E+00
 4.14654184E+01   2896.5 4.147E+03 3.920E+09 1.028E-04 2.053E-04 2.000E+05 0.000E+00 0.000E+00
 4.86271024E+01   2913.0 4.863E+03 4.604E+09 1.181E-04 2.118E-04 2.000E+05 0.000E+00 0.000E+00
 5.69232247E+01   2931.2 5.692E+03 5.412E+09 1.362E-04 2.205E-04 2.000E+05 0.000E+00 0.000E+00
 6.65008108E+01   2950.1 6.650E+03 6.356E+09 1.575E-04 2.321E-04 2.000E+05 0.000E+00 0.000E+00
 7.75363901E+01   2970.0 7.754E+03 7.464E+09 1.826E-04 2.476E-04 2.000E+05 0.000E+00 0.000E+00
 9.00377093E+01   3000.1 9.004E+03 8.884E+09 2.186E-04 2.644E-04 2.000E+05 0.000E+00 0.000E+00
 1.03864481E+02   3034.2 1.039E+04 1.060E+10 2.645E-04 2.815E-04 2.000E+05 4.003E-04 1.106E+04
 1.19146514E+02   3068.1 1.191E+04 1.260E+10 3.183E-04 2.988E-04 2.000E+05 1.518E-03 1.667E+04
 1.36049212E+02   3103.6 1.360E+04 1.500E+10 3.846E-04 3.228E-04 2.000E+05 4.157E-03 2.261E+04
 1.54699757E+02   3140.0 1.547E+04 1.785E+10 4.651E-04 3.533E-04 2.000E+05 9.504E-03 2.893E+04
 1.75169994E+02   3179.2 1.752E+04 2.135E+10 5.671E-04 3.906E-04 2.000E+05 1.321E-02 3.144E+04
 1.97608302E+02   3217.8 1.976E+04 2.547E+10 6.889E-04 4.339E-04 2.000E+05 2.110E-02 3.584E+04
 2.22057942E+02   3261.5 2.221E+04 3.071E+10 8.494E-04 4.876E-04 2.000E+05 3.318E-02 4.085E+04
 2.48497965E+02   3306.2 2.485E+04 3.708E+10 1.048E-03 5.499E-04 2.000E+05 4.177E-02 4.325E+04
 2.76936647E+02   3355.3 2.769E+04 4.516E+10 1.307E-03 6.260E-04 2.000E+05 5.913E-02 4.794E+04
 3.07179884E+02   3409.3 3.072E+04 5.554E+10 1.647E-03 7.191E-04 2.000E+05 7.376E-02 5.112E+04
