
       Teff log g  [M]  Vturb  l/H  E(B-V)    V       R       I       J       K       L      V-R     V-I     V-J     V-K     V-L
  138  6750  0.50 -2.50  2.00  1.25  0.00 -17.884 -17.353 -16.806 -15.835 -13.832 -11.772   0.186   0.410   0.602   0.799   0.850
  139  6750  1.00 -2.50  2.00  1.25  0.00 -17.871 -17.355 -16.804 -15.849 -13.857 -11.787   0.201   0.421   0.629   0.836   0.878
  140  6750  1.50 -2.50  2.00  1.25  0.00 -17.857 -17.356 -16.802 -15.858 -13.875 -11.797   0.216   0.434   0.653   0.869   0.902
  141  6750  2.00 -2.50  2.00  1.25  0.00 -17.834 -17.349 -16.795 -15.861 -13.888 -11.803   0.233   0.450   0.678   0.904   0.931
  142  6750  2.50 -2.50  2.00  1.25  0.00 -17.805 -17.337 -16.785 -15.859 -13.896 -11.806   0.248   0.468   0.704   0.941   0.963
  143  6750  3.00 -2.50  2.00  1.25  0.00 -17.773 -17.320 -16.773 -15.853 -13.901 -11.806   0.263   0.487   0.731   0.977   0.995
  144  6750  3.50 -2.50  2.00  1.25  0.00 -17.741 -17.301 -16.759 -15.846 -13.903 -11.805   0.277   0.507   0.756   1.012   1.026
  145  6750  4.00 -2.50  2.00  1.25  0.00 -17.710 -17.282 -16.747 -15.838 -13.903 -11.803   0.289   0.525   0.779   1.043   1.055
  146  6750  4.50 -2.50  2.00  1.25  0.00 -17.684 -17.266 -16.737 -15.831 -13.903 -11.802   0.299   0.541   0.797   1.069   1.079
  147  6750  5.00 -2.50  2.00  1.25  0.00 -17.667 -17.256 -16.733 -15.827 -13.905 -11.802   0.307   0.554   0.811   1.088   1.097
  148  7000  0.50 -2.50  2.00  1.25  0.00 -18.055 -17.484 -16.913 -15.903 -13.865 -11.804   0.146   0.346   0.499   0.660   0.711
  149  7000  1.00 -2.50  2.00  1.25  0.00 -18.043 -17.484 -16.910 -15.917 -13.889 -11.819   0.158   0.354   0.525   0.696   0.738
  150  7000  1.50 -2.50  2.00  1.25  0.00 -18.030 -17.486 -16.907 -15.928 -13.908 -11.831   0.173   0.366   0.549   0.728   0.763
  151  7000  2.00 -2.50  2.00  1.25  0.00 -18.013 -17.486 -16.905 -15.936 -13.924 -11.839   0.190   0.380   0.574   0.761   0.788
  152  7000  2.50 -2.50  2.00  1.25  0.00 -17.987 -17.477 -16.897 -15.937 -13.934 -11.844   0.207   0.398   0.601   0.797   0.819
  153  7000  3.00 -2.50  2.00  1.25  0.00 -17.956 -17.463 -16.886 -15.934 -13.941 -11.846   0.224   0.419   0.629   0.836   0.853
  154  7000  3.50 -2.50  2.00  1.25  0.00 -17.921 -17.444 -16.873 -15.927 -13.945 -11.846   0.240   0.440   0.657   0.874   0.887
