TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=2  L/H=1.25 NOVER                         
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 3.38326708E-05   9884.0 3.381E+00 1.178E+12 4.757E-01 1.005E+02 2.000E+05 0.000E+00 0.000E+00
 4.28451406E-05   9947.0 4.281E+00 1.481E+12 5.107E-01 1.084E+02 2.000E+05 0.000E+00 0.000E+00
 5.40159371E-05  10016.8 5.397E+00 1.854E+12 5.506E-01 1.165E+02 2.000E+05 0.000E+00 0.000E+00
 6.78082383E-05  10092.9 6.774E+00 2.309E+12 5.957E-01 1.247E+02 2.000E+05 0.000E+00 0.000E+00
 8.47788246E-05  10174.9 8.469E+00 2.863E+12 6.466E-01 1.327E+02 2.000E+05 0.000E+00 0.000E+00
 1.05594498E-04  10261.2 1.055E+01 3.534E+12 7.040E-01 1.403E+02 2.000E+05 0.000E+00 0.000E+00
 1.31047084E-04  10349.7 1.309E+01 4.347E+12 7.690E-01 1.473E+02 2.000E+05 0.000E+00 0.000E+00
 1.62055934E-04  10437.0 1.619E+01 5.329E+12 8.435E-01 1.544E+02 2.000E+05 0.000E+00 0.000E+00
 1.99662494E-04  10519.1 1.994E+01 6.512E+12 9.298E-01 1.622E+02 2.000E+05 0.000E+00 0.000E+00
 2.45019878E-04  10591.8 2.447E+01 7.932E+12 1.031E+00 1.719E+02 2.000E+05 0.000E+00 0.000E+00
 2.99371617E-04  10651.9 2.989E+01 9.631E+12 1.151E+00 1.850E+02 2.000E+05 0.000E+00 0.000E+00
 3.64073972E-04  10699.7 3.635E+01 1.165E+13 1.293E+00 2.026E+02 2.000E+05 0.000E+00 0.000E+00
 4.40644930E-04  10737.3 4.399E+01 1.404E+13 1.461E+00 2.259E+02 2.000E+05 0.000E+00 0.000E+00
 5.30855695E-04  10769.3 5.299E+01 1.684E+13 1.656E+00 2.550E+02 2.000E+05 0.000E+00 0.000E+00
 6.36898723E-04  10801.2 6.357E+01 2.012E+13 1.880E+00 2.892E+02 2.000E+05 0.000E+00 0.000E+00
 7.61511409E-04  10836.2 7.599E+01 2.395E+13 2.133E+00 3.278E+02 2.000E+05 0.000E+00 0.000E+00
 9.08004068E-04  10875.0 9.059E+01 2.841E+13 2.418E+00 3.712E+02 2.000E+05 0.000E+00 0.000E+00
 1.08052845E-03  10923.1 1.078E+02 3.362E+13 2.734E+00 4.177E+02 2.000E+05 0.000E+00 0.000E+00
 1.28441367E-03  10981.6 1.281E+02 3.969E+13 3.081E+00 4.659E+02 2.000E+05 0.000E+00 0.000E+00
 1.52543869E-03  11039.1 1.521E+02 4.683E+13 3.479E+00 5.202E+02 2.000E+05 0.000E+00 0.000E+00
 1.81014325E-03  11099.7 1.804E+02 5.518E+13 3.927E+00 5.815E+02 2.000E+05 0.000E+00 0.000E+00
 2.14642389E-03  11161.5 2.138E+02 6.496E+13 4.434E+00 6.513E+02 2.000E+05 0.000E+00 0.000E+00
 2.54363732E-03  11226.4 2.532E+02 7.640E+13 5.004E+00 7.309E+02 2.000E+05 0.000E+00 0.000E+00
 3.01329424E-03  11295.4 2.998E+02 8.980E+13 5.638E+00 8.198E+02 2.000E+05 0.000E+00 0.000E+00
 3.57095542E-03  11381.0 3.551E+02 1.055E+14 6.312E+00 9.124E+02 2.000E+05 0.000E+00 0.000E+00
 4.23642197E-03  11478.4 4.210E+02 1.239E+14 7.042E+00 1.012E+03 2.000E+05 0.000E+00 0.000E+00
 5.03358794E-03  11590.4 4.999E+02 1.456E+14 7.822E+00 1.119E+03 2.000E+05 0.000E+00 0.000E+00
 5.99351331E-03  11721.6 5.948E+02 1.713E+14 8.636E+00 1.231E+03 2.000E+05 0.000E+00 0.000E+00
 7.15710453E-03  11875.9 7.096E+02 2.019E+14 9.466E+00 1.347E+03 2.000E+05 0.000E+00 0.000E+00
 8.57888206E-03  12058.5 8.498E+02 2.383E+14 1.029E+01 1.464E+03 2.000E+05 0.000E+00 0.000E+00
 1.03326316E-02  12275.2 1.022E+03 2.822E+14 1.106E+01 1.579E+03 2.000E+05 0.000E+00 0.000E+00
 1.25217461E-02  12537.2 1.238E+03 3.351E+14 1.174E+01 1.681E+03 2.000E+05 0.000E+00 0.000E+00
 1.52912181E-02  12846.7 1.510E+03 3.999E+14 1.230E+01 1.769E+03 2.000E+05 0.000E+00 0.000E+00
 1.88454418E-02  13214.4 1.859E+03 4.798E+14 1.269E+01 1.836E+03 2.000E+05 0.000E+00 0.000E+00
 2.34757157E-02  13649.4 2.313E+03 5.796E+14 1.290E+01 1.881E+03 2.000E+05 0.000E+00 0.000E+00
 2.95946042E-02  14161.9 2.914E+03 7.055E+14 1.294E+01 1.902E+03 2.000E+05 0.000E+00 0.000E+00
 3.77662581E-02  14761.7 3.715E+03 8.660E+14 1.288E+01 1.900E+03 2.000E+05 0.000E+00 0.000E+00
 4.87211723E-02  15448.6 4.790E+03 1.072E+15 1.280E+01 1.885E+03 2.000E+05 0.000E+00 0.000E+00
 6.33795416E-02  16225.8 6.228E+03 1.336E+15 1.281E+01 1.865E+03 2.000E+05 0.000E+00 0.000E+00
 8.27850168E-02  17078.5 8.133E+03 1.671E+15 1.297E+01 1.855E+03 2.000E+05 0.000E+00 0.000E+00
 1.08323246E-01  18026.7 1.064E+04 2.091E+15 1.315E+01 1.832E+03 2.000E+05 0.000E+00 0.000E+00
 1.41747377E-01  19027.4 1.392E+04 2.611E+15 1.346E+01 1.821E+03 2.000E+05 0.000E+00 0.000E+00
 1.85444738E-01  20131.3 1.821E+04 3.244E+15 1.368E+01 1.805E+03 2.000E+05 0.000E+00 0.000E+00
 2.42562889E-01  21305.1 2.382E+04 4.022E+15 1.401E+01 1.806E+03 2.000E+05 0.000E+00 0.000E+00
 3.16981594E-01  22600.6 3.113E+04 4.963E+15 1.433E+01 1.820E+03 2.000E+05 0.000E+00 0.000E+00
 4.13475391E-01  24003.4 4.060E+04 6.100E+15 1.482E+01 1.856E+03 2.000E+05 0.000E+00 0.000E+00
 5.37700658E-01  25548.4 5.279E+04 7.456E+15 1.538E+01 1.911E+03 2.000E+05 0.000E+00 0.000E+00
 6.96657392E-01  27232.8 6.837E+04 9.063E+15 1.609E+01 1.987E+03 2.000E+05 0.000E+00 0.000E+00
 8.98523736E-01  29079.5 8.815E+04 1.094E+16 1.695E+01 2.085E+03 2.000E+05 0.000E+00 0.000E+00
 1.15311710E+00  31089.1 1.131E+05 1.313E+16 1.798E+01 2.206E+03 2.000E+05 0.000E+00 0.000E+00
 1.47168880E+00  33283.0 1.442E+05 1.565E+16 1.924E+01 2.354E+03 2.000E+05 0.000E+00 0.000E+00
 1.86786434E+00  35656.3 1.828E+05 1.853E+16 2.067E+01 2.528E+03 2.000E+05 0.000E+00 0.000E+00
 2.35809666E+00  38245.7 2.306E+05 2.182E+16 2.234E+01 2.729E+03 2.000E+05 0.000E+00 0.000E+00
 2.96222684E+00  41022.0 2.893E+05 2.563E+16 2.417E+01 2.963E+03 2.000E+05 0.000E+00 0.000E+00
 3.71348551E+00  44103.0 3.621E+05 3.007E+16 2.556E+01 3.125E+03 2.000E+05 0.000E+00 0.000E+00
 4.70136064E+00  47391.6 4.579E+05 3.571E+16 2.507E+01 2.958E+03 2.000E+05 0.000E+00 0.000E+00
PRADK 8.9698E+01
BEGIN                    ITERATION  15 COMPLETED
TEFF  17000.  GRAVITY 2.50000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=2.0 KM/SEC                                
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.22550262E-07   9743.7 1.108E-04 4.113E+07 3.156E-01 5.407E+01 2.000E+05 0.000E+00 0.000E+00
 5.63524344E-07   9746.3 1.477E-04 5.482E+07 3.154E-01 5.401E+01 2.000E+05 0.000E+00 0.000E+00
 7.51651937E-07   9747.3 1.971E-04 7.309E+07 3.151E-01 5.396E+01 2.000E+05 0.000E+00 0.000E+00
 1.00275744E-06   9749.8 2.629E-04 9.745E+07 3.148E-01 5.387E+01 2.000E+05 0.000E+00 0.000E+00
 1.33801333E-06   9753.3 3.509E-04 1.299E+08 3.144E-01 5.377E+01 2.000E+05 0.000E+00 0.000E+00
 1.78577416E-06   9754.3 4.685E-04 1.733E+08 3.138E-01 5.368E+01 2.000E+05 0.000E+00 0.000E+00
 2.38400033E-06   9763.0 6.256E-04 2.309E+08 3.132E-01 5.348E+01 2.000E+05 0.000E+00 0.000E+00
 3.18361532E-06   9764.0 8.357E-04 3.080E+08 3.123E-01 5.334E+01 2.000E+05 0.000E+00 0.000E+00
 4.25307777E-06   9774.3 1.117E-03 4.107E+08 3.114E-01 5.309E+01 2.000E+05 0.000E+00 0.000E+00
 5.68383005E-06   9783.4 1.494E-03 5.476E+08 3.103E-01 5.283E+01 2.000E+05 0.000E+00 0.000E+00
 7.59962381E-06   9784.4 1.999E-03 7.309E+08 3.089E-01 5.262E+01 2.000E+05 0.000E+00 0.000E+00
 1.01650862E-05   9809.8 2.675E-03 9.740E+08 3.077E-01 5.221E+01 2.000E+05 0.000E+00 0.000E+00
 1.36019519E-05   9816.1 3.583E-03 1.300E+09 3.061E-01 5.193E+01 2.000E+05 0.000E+00 0.000E+00
 1.82080373E-05   9841.9 4.801E-03 1.733E+09 3.047E-01 5.155E+01 2.000E+05 0.000E+00 0.000E+00
 2.43786204E-05   9863.9 6.436E-03 2.312E+09 3.033E-01 5.121E+01 2.000E+05 0.000E+00 0.000E+00
 3.26463577E-05   9889.0 8.628E-03 3.084E+09 3.019E-01 5.090E+01 2.000E+05 0.000E+00 0.000E+00
 4.37148262E-05   9926.6 1.157E-02 4.110E+09 3.009E-01 5.066E+01 2.000E+05 0.000E+00 0.000E+00
 5.85221394E-05   9963.3 1.550E-02 5.477E+09 3.000E-01 5.058E+01 2.000E+05 0.000E+00 0.000E+00
 7.83119177E-05  10013.0 2.076E-02 7.286E+09 2.995E-01 5.061E+01 2.000E+05 0.000E+00 0.000E+00
 1.04738141E-04  10062.6 2.777E-02 9.687E+09 2.992E-01 5.072E+01 2.000E+05 0.000E+00 0.000E+00
 1.39997217E-04  10120.0 3.713E-02 1.286E+10 2.991E-01 5.091E+01 2.000E+05 0.000E+00 0.000E+00
 1.86996055E-04  10183.5 4.960E-02 1.705E+10 2.994E-01 5.116E+01 2.000E+05 0.000E+00 0.000E+00
 2.49584278E-04  10252.7 6.618E-02 2.258E+10 2.999E-01 5.146E+01 2.000E+05 0.000E+00 0.000E+00
 3.32850049E-04  10329.3 8.821E-02 2.986E+10 3.008E-01 5.180E+01 2.000E+05 0.000E+00 0.000E+00
 4.43491648E-04  10414.0 1.174E-01 3.942E+10 3.021E-01 5.216E+01 2.000E+05 0.000E+00 0.000E+00
 5.90324065E-04  10505.9 1.562E-01 5.195E+10 3.037E-01 5.253E+01 2.000E+05 0.000E+00 0.000E+00
 7.84925977E-04  10601.4 2.075E-01 6.837E+10 3.058E-01 5.293E+01 2.000E+05 0.000E+00 0.000E+00
 1.04249207E-03  10700.5 2.752E-01 8.985E+10 3.083E-01 5.340E+01 2.000E+05 0.000E+00 0.000E+00
 1.38283008E-03  10805.8 3.646E-01 1.179E+11 3.114E-01 5.394E+01 2.000E+05 0.000E+00 0.000E+00
 1.83165289E-03  10919.7 4.822E-01 1.543E+11 3.152E-01 5.451E+01 2.000E+05 0.000E+00 0.000E+00
 2.42226774E-03  11042.0 6.366E-01 2.015E+11 3.198E-01 5.508E+01 2.000E+05 0.000E+00 0.000E+00
 3.19769973E-03  11174.2 8.389E-01 2.625E+11 3.252E-01 5.560E+01 2.000E+05 0.000E+00 0.000E+00
 4.21304775E-03  11312.4 1.103E+00 3.413E+11 3.317E-01 5.611E+01 2.000E+05 0.000E+00 0.000E+00
 5.53843111E-03  11449.8 1.448E+00 4.427E+11 3.393E-01 5.667E+01 2.000E+05 0.000E+00 0.000E+00
 7.26288735E-03  11578.7 1.895E+00 5.731E+11 3.484E-01 5.732E+01 2.000E+05 0.000E+00 0.000E+00
 9.49838498E-03  11695.1 2.472E+00 7.405E+11 3.591E-01 5.817E+01 2.000E+05 0.000E+00 0.000E+00
 1.23837740E-02  11796.6 3.215E+00 9.543E+11 3.718E-01 5.938E+01 2.000E+05 0.000E+00 0.000E+00
 1.60885796E-02  11883.3 4.164E+00 1.226E+12 3.873E-01 6.113E+01 2.000E+05 0.000E+00 0.000E+00
 2.08178680E-02  11957.9 5.364E+00 1.568E+12 4.057E-01 6.355E+01 2.000E+05 0.000E+00 0.000E+00
 2.68201948E-02  12030.2 6.872E+00 1.995E+12 4.274E-01 6.665E+01 2.000E+05 0.000E+00 0.000E+00
 3.43989747E-02  12107.0 8.749E+00 2.522E+12 4.524E-01 7.038E+01 2.000E+05 0.000E+00 0.000E+00
 4.39289592E-02  12195.2 1.107E+01 3.167E+12 4.805E-01 7.470E+01 2.000E+05 0.000E+00 0.000E+00
 5.58758036E-02  12296.3 1.393E+01 3.950E+12 5.117E-01 7.961E+01 2.000E+05 0.000E+00 0.000E+00
 7.08239275E-02  12413.3 1.742E+01 4.895E+12 5.457E-01 8.507E+01 2.000E+05 0.000E+00 0.000E+00
 8.95137219E-02  12547.5 2.168E+01 6.031E+12 5.819E-01 9.108E+01 2.000E+05 0.000E+00 0.000E+00
 1.12907371E-01  12714.4 2.687E+01 7.383E+12 6.192E-01 9.751E+01 2.000E+05 0.000E+00 0.000E+00
 1.42269472E-01  12914.9 3.319E+01 8.993E+12 6.568E-01 1.042E+02 2.000E+05 0.000E+00 0.000E+00
 1.79286997E-01  13162.7 4.092E+01 1.090E+13 6.928E-01 1.108E+02 2.000E+05 0.000E+00 0.000E+00
 2.26216554E-01  13457.2 5.040E+01 1.319E+13 7.267E-01 1.172E+02 2.000E+05 0.000E+00 0.000E+00
 2.86099846E-01  13810.3 6.214E+01 1.591E+13 7.567E-01 1.230E+02 2.000E+05 0.000E+00 0.000E+00
 3.63135360E-01  14233.0 7.681E+01 1.919E+13 7.811E-01 1.281E+02 2.000E+05 0.000E+00 0.000E+00
 4.63150362E-01  14737.1 9.542E+01 2.315E+13 7.986E-01 1.320E+02 2.000E+05 0.000E+00 0.000E+00
 5.94341959E-01  15327.1 1.194E+02 2.799E+13 8.077E-01 1.344E+02 2.000E+05 0.000E+00 0.000E+00
 7.68208268E-01  16011.0 1.509E+02 3.397E+13 8.094E-01 1.354E+02 2.000E+05 0.000E+00 0.000E+00
 1.00020961E+00  16795.6 1.929E+02 4.146E+13 8.073E-01 1.354E+02 2.000E+05 0.000E+00 0.000E+00
 1.31066900E+00  17684.8 2.491E+02 5.090E+13 8.039E-01 1.349E+02 2.000E+05 0.000E+00 0.000E+00
 1.72642993E+00  18678.8 3.247E+02 6.286E+13 8.009E-01 1.338E+02 2.000E+05 0.000E+00 0.000E+00
 2.28104333E+00  19781.4 4.260E+02 7.789E+13 8.032E-01 1.333E+02 2.000E+05 0.000E+00 0.000E+00
 3.01752974E+00  20988.0 5.610E+02 9.670E+13 8.078E-01 1.325E+02 2.000E+05 0.000E+00 0.000E+00
 3.98970634E+00  22295.8 7.395E+02 1.200E+14 8.198E-01 1.330E+02 2.000E+05 0.000E+00 0.000E+00
 5.26191163E+00  23725.1 9.716E+02 1.482E+14 8.386E-01 1.346E+02 2.000E+05 0.000E+00 0.000E+00
 6.91329507E+00  25266.6 1.269E+03 1.817E+14 8.651E-01 1.376E+02 2.000E+05 0.000E+00 0.000E+00
 9.03738978E+00  26953.9 1.643E+03 2.206E+14 9.009E-01 1.425E+02 2.000E+05 0.000E+00 0.000E+00
 1.17490101E+01  28782.2 2.106E+03 2.649E+14 9.438E-01 1.485E+02 2.000E+05 0.000E+00 0.000E+00
 1.51837760E+01  30777.1 2.669E+03 3.144E+14 9.983E-01 1.566E+02 2.000E+05 0.000E+00 0.000E+00
 1.94857760E+01  32942.3 3.333E+03 3.685E+14 1.069E+00 1.672E+02 2.000E+05 0.000E+00 0.000E+00
 2.48159022E+01  35300.6 4.092E+03 4.266E+14 1.155E+00 1.802E+02 2.000E+05 0.000E+00 0.000E+00
 3.15144041E+01  37870.9 4.978E+03 4.895E+14 1.195E+00 1.860E+02 2.000E+05 0.000E+00 0.000E+00
 4.05088347E+01  40660.1 6.172E+03 5.696E+14 1.149E+00 1.806E+02 2.000E+05 0.000E+00 0.000E+00
 5.31210752E+01  43627.9 7.945E+03 6.855E+14 1.081E+00 1.707E+02 2.000E+05 0.000E+00 0.000E+00
 7.09986233E+01  46846.5 1.064E+04 8.559E+14 1.022E+00 1.613E+02 2.000E+05 0.000E+00 0.000E+00
 9.60260582E+01  50269.6 1.459E+04 1.095E+15 9.764E-01 1.550E+02 2.000E+05 0.000E+00 0.000E+00
PRADK 1.1303E+02
BEGIN                    ITERATION  15 COMPLETED
TEFF  17000.  GRAVITY 3.00000 LTE 
TITLE  [-2.0A] N(He)/Ntot=0.089 VTURB=2.0 KM/SEC                                
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.01000 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -2.71
 ABUNDANCE CHANGE  9  -7.48 10  -3.55 11  -5.71 12  -4.06 13  -5.57 14  -4.09
 ABUNDANCE CHANGE 15  -6.59 16  -4.43 17  -6.54 18  -5.08 19  -6.82 20  -5.28
 ABUNDANCE CHANGE 21  -8.94 22  -6.65 23  -8.04 24  -6.37 25  -6.65 26  -4.53
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.24560666E-07   9738.9 4.017E-04 1.489E+08 3.141E-01 5.386E+01 2.000E+05 0.000E+00 0.000E+00
 5.66297290E-07   9745.6 5.358E-04 1.982E+08 3.135E-01 5.369E+01 2.000E+05 0.000E+00 0.000E+00
 7.55725003E-07   9746.6 7.151E-04 2.642E+08 3.127E-01 5.357E+01 2.000E+05 0.000E+00 0.000E+00
 1.00903713E-06   9748.0 9.548E-04 3.522E+08 3.117E-01 5.341E+01 2.000E+05 0.000E+00 0.000E+00
 1.34796500E-06   9753.9 1.276E-03 4.693E+08 3.106E-01 5.317E+01 2.000E+05 0.000E+00 0.000E+00
 1.80173437E-06   9754.9 1.705E-03 6.259E+08 3.093E-01 5.296E+01 2.000E+05 0.000E+00 0.000E+00
 2.40945161E-06   9773.4 2.281E-03 8.339E+08 3.080E-01 5.259E+01 2.000E+05 0.000E+00 0.000E+00
 3.22366820E-06   9775.3 3.053E-03 1.112E+09 3.063E-01 5.232E+01 2.000E+05 0.000E+00 0.000E+00
 4.31591105E-06   9776.3 4.088E-03 1.485E+09 3.045E-01 5.205E+01 2.000E+05 0.000E+00 0.000E+00
 5.77932674E-06   9818.6 5.476E-03 1.977E+09 3.034E-01 5.156E+01 2.000E+05 0.000E+00 0.000E+00
 7.74017306E-06   9819.6 7.336E-03 2.639E+09 3.015E-01 5.129E+01 2.000E+05 0.000E+00 0.000E+00
 1.03717546E-05   9820.6 9.832E-03 3.525E+09 2.997E-01 5.105E+01 2.000E+05 0.000E+00 0.000E+00
 1.38930971E-05   9881.9 1.317E-02 4.689E+09 2.993E-01 5.071E+01 2.000E+05 0.000E+00 0.000E+00
 1.86030999E-05   9882.9 1.765E-02 6.260E+09 2.979E-01 5.065E+01 2.000E+05 0.000E+00 0.000E+00
 2.49044275E-05   9927.5 2.363E-02 8.331E+09 2.975E-01 5.063E+01 2.000E+05 0.000E+00 0.000E+00
 3.33179538E-05   9962.5 3.162E-02 1.109E+10 2.971E-01 5.076E+01 2.000E+05 0.000E+00 0.000E+00
 4.45478164E-05   9993.4 4.227E-02 1.476E+10 2.970E-01 5.106E+01 2.000E+05 0.000E+00 0.000E+00
 5.95176580E-05  10035.3 5.648E-02 1.961E+10 2.973E-01 5.143E+01 2.000E+05 0.000E+00 0.000E+00
 7.94483293E-05  10079.4 7.538E-02 2.603E+10 2.979E-01 5.191E+01 2.000E+05 0.000E+00 0.000E+00
 1.05950290E-04  10130.3 1.005E-01 3.450E+10 2.990E-01 5.248E+01 2.000E+05 0.000E+00 0.000E+00
 1.41134354E-04  10189.5 1.338E-01 4.564E+10 3.005E-01 5.314E+01 2.000E+05 0.000E+00 0.000E+00
 1.87773433E-04  10256.3 1.780E-01 6.027E+10 3.026E-01 5.384E+01 2.000E+05 0.000E+00 0.000E+00
 2.49486528E-04  10329.1 2.363E-01 7.944E+10 3.052E-01 5.459E+01 2.000E+05 0.000E+00 0.000E+00
 3.30992777E-04  10407.4 3.134E-01 1.045E+11 3.085E-01 5.540E+01 2.000E+05 0.000E+00 0.000E+00
 4.38398607E-04  10491.6 4.148E-01 1.372E+11 3.125E-01 5.630E+01 2.000E+05 0.000E+00 0.000E+00
 5.79579273E-04  10580.5 5.479E-01 1.797E+11 3.175E-01 5.734E+01 2.000E+05 0.000E+00 0.000E+00
 7.64648487E-04  10676.0 7.223E-01 2.347E+11 3.234E-01 5.850E+01 2.000E+05 0.000E+00 0.000E+00
 1.00655385E-03  10782.7 9.499E-01 3.056E+11 3.304E-01 5.969E+01 2.000E+05 0.000E+00 0.000E+00
 1.32178587E-03  10901.2 1.246E+00 3.966E+11 3.386E-01 6.082E+01 2.000E+05 0.000E+00 0.000E+00
 1.73127860E-03  11029.7 1.630E+00 5.130E+11 3.481E-01 6.181E+01 2.000E+05 0.000E+00 0.000E+00
 2.26141820E-03  11161.6 2.128E+00 6.618E+11 3.592E-01 6.270E+01 2.000E+05 0.000E+00 0.000E+00
 2.94500374E-03  11292.5 2.768E+00 8.512E+11 3.723E-01 6.364E+01 2.000E+05 0.000E+00 0.000E+00
 3.82211224E-03  11414.1 3.589E+00 1.092E+12 3.880E-01 6.485E+01 2.000E+05 0.000E+00 0.000E+00
 4.94116586E-03  11521.7 4.634E+00 1.397E+12 4.067E-01 6.654E+01 2.000E+05 0.000E+00 0.000E+00
 6.35984336E-03  11611.8 5.957E+00 1.781E+12 4.292E-01 6.894E+01 2.000E+05 0.000E+00 0.000E+00
 8.14582853E-03  11685.8 7.617E+00 2.262E+12 4.562E-01 7.232E+01 2.000E+05 0.000E+00 0.000E+00
 1.03781609E-02  11748.3 9.683E+00 2.859E+12 4.884E-01 7.694E+01 2.000E+05 0.000E+00 0.000E+00
 1.31511047E-02  11811.7 1.223E+01 3.591E+12 5.256E-01 8.270E+01 2.000E+05 0.000E+00 0.000E+00
 1.65794662E-02  11879.9 1.537E+01 4.482E+12 5.680E-01 8.938E+01 2.000E+05 0.000E+00 0.000E+00
 2.08019051E-02  11952.6 1.920E+01 5.563E+12 6.160E-01 9.707E+01 2.000E+05 0.000E+00 0.000E+00
 2.59875526E-02  12033.2 2.386E+01 6.865E+12 6.695E-01 1.058E+02 2.000E+05 0.000E+00 0.000E+00
 3.23426766E-02  12120.5 2.951E+01 8.428E+12 7.290E-01 1.158E+02 2.000E+05 0.000E+00 0.000E+00
 4.01309713E-02  12227.7 3.635E+01 1.029E+13 7.925E-01 1.266E+02 2.000E+05 0.000E+00 0.000E+00
 4.96922413E-02  12352.3 4.464E+01 1.251E+13 8.601E-01 1.383E+02 2.000E+05 0.000E+00 0.000E+00
 6.14628808E-02  12500.6 5.471E+01 1.516E+13 9.298E-01 1.507E+02 2.000E+05 0.000E+00 0.000E+00
 7.60173397E-02  12677.8 6.698E+01 1.831E+13 1.000E+00 1.635E+02 2.000E+05 0.000E+00 0.000E+00
 9.41256414E-02  12894.5 8.200E+01 2.207E+13 1.068E+00 1.764E+02 2.000E+05 0.000E+00 0.000E+00
 1.16828390E-01  13154.0 1.006E+02 2.658E+13 1.132E+00 1.888E+02 2.000E+05 0.000E+00 0.000E+00
 1.45549630E-01  13472.9 1.237E+02 3.201E+13 1.187E+00 2.000E+02 2.000E+05 0.000E+00 0.000E+00
 1.82206477E-01  13850.6 1.528E+02 3.864E+13 1.236E+00 2.101E+02 2.000E+05 0.000E+00 0.000E+00
